 95X 136 927  48  58.94   0.00 AN    25 5
  -2.3400  91.6600  3
  -2.3200  91.5200  2
  -2.4800  91.4600  2
  -2.6500  91.5000  2
  -2.6900  91.6400  2
  -2.5500  91.7300  2
  -2.5000  91.5800  2
  -2.5400  91.4800  2
  -2.5200  91.5000  3
  99.0000   0.0000  3
 95X 142 927  27  64.71   0.00 AN    28 2
   0.7200  91.2700  3
   0.6900  91.4100  2
   0.6500  91.5800  2
   0.6500  91.7800  2
   0.6500  92.0100  2
   0.6500  92.1600  2
   0.6700  92.2600  2
   0.6700  92.2800  2
   1.1700  91.2100  3
   1.2800  91.3100  2
   1.1900  91.4800  2
   1.0700  91.3300  2
   0.9200  91.2500  2
   0.9000  91.4700  2
   1.2700  91.7700  3
   1.2300  91.6400  2
   1.1100  91.6600  2
   1.0700  91.7900  2
   0.9400  91.8900  2
   0.8800  91.7400  2
   0.9600  91.6200  2
   1.0700  91.6600  2
   1.0900  91.7700  2
   1.1500  91.8900  2
   1.2900  91.8500  2
   1.2900  91.7700  2
   1.2900  91.7700  3
  99.0000   0.0000  3
 95X 143 927  21  65.83   0.00 AN    29 3
   2.4600  91.3200  3
   2.4600  91.4800  2
   2.4600  91.6700  2
   2.4500  91.9400  2
   2.4300  92.1700  2
   2.4500  92.3300  2
   2.4700  92.4600  2
   2.4500  92.5200  2
   3.0200  91.5500  3
   3.1400  91.6500  2
   3.0400  91.8000  2
   2.7700  91.5500  2
   2.7000  91.7500  2
   2.7400  92.0000  3
   2.8700  92.1700  2
   3.1000  92.1900  2
   3.1000  91.9600  2
   2.9700  91.9200  2
   2.8900  92.0500  2
   2.9700  92.1500  2
   2.9700  92.1900  3
  99.0000   0.0000  3
 95X 144 927  23  67.58   0.00 AN    30 4
   4.4500  91.5200  3
   4.4200  91.6800  2
   4.4200  91.8700  2
   4.4200  92.1800  2
   4.4000  92.3900  2
   4.3600  92.6400  2
   4.3400  92.7800  2
   4.3400  92.7800  2
   4.2900  92.9100  2
   4.5900  90.9100  3
   4.5500  91.0600  2
   4.4300  90.9800  2
   4.3700  91.1000  2
   4.2800  91.0400  2
   4.3300  90.9100  2
   4.5700  91.2700  3
   4.4900  91.1600  2
   4.3400  91.1600  2
   4.2800  91.2700  2
   4.3600  91.3500  2
   4.5300  91.3900  2
   4.5700  91.2900  2
   4.5700  91.2900  3
  99.0000   0.0000  3
 95X 145 927  16  68.96   0.00 AN    31 5
   4.9800  91.8900  3
   4.9800  92.0600  2
   4.9800  92.3100  2
   4.9800  92.4700  2
   4.9600  92.6800  2
   5.0000  92.8700  2
   5.0200  92.9700  2
   5.5400  92.0000  3
   5.5600  92.1700  2
   5.4200  92.0800  2
   5.3100  92.2300  2
   5.1500  92.1600  2
   5.1900  91.9800  2
   5.6000  92.4400  3
   5.2100  92.4100  2
   5.2100  92.4100  3
  99.0000   0.0000  3
 95X 146 927 184  84.00   0.00 TA 000   2
 -10.2100  90.3500  3
 -10.0400  90.3800  2
  -9.5300  90.4200  2
  -8.8800  90.4600  2
  -8.1400  90.4900  2
  -7.3800  90.5800  2
  -7.2100  90.5800  2
  -7.0100  90.5600  2
  -6.7400  90.5200  2
  -6.4100  90.5200  2
  -6.1600  90.5400  2
  -5.7700  90.4800  2
  -5.3300  90.4800  2
  -5.1500  90.4900  2
  -4.8200  90.5100  2
  -4.6700  90.5100  2
  -4.6500  90.5300  2
  -4.2800  90.5300  2
  -3.7800  90.5400  2
  -3.3700  90.5600  2
  -3.0000  90.5600  2
  -2.6800  90.5800  2
  -2.1700  90.6100  2
  -1.9200  90.6100  2
  -1.5200  90.6300  2
  -0.8200  90.6600  2
  -0.2800  90.7200  2
  -0.2800  90.7000  2
  -0.0700  90.6800  2
   0.1400  90.6800  2
   0.4700  90.6600  2
   0.7600  90.6600  2
   1.0500  90.6900  2
   1.3000  90.7100  2
   1.4200  90.7100  2
   1.5900  90.7100  2
   1.7400  90.7100  2
   2.0500  90.7300  2
   2.3200  90.7800  2
   2.6300  90.7600  2
   3.0200  90.7400  2
   3.3100  90.7600  2
   3.7900  90.7400  2
   4.1600  90.7900  2
   4.5900  90.8300  2
   4.6000  90.8100  2
   4.9500  90.8300  2
   5.3600  90.8100  2
   5.8800  90.8200  2
   6.2900  90.8600  2
   6.6800  90.8800  2
   6.9900  90.8700  2
   7.3000  90.8900  2
   7.4200  90.8500  2
   7.6100  90.8700  2
   7.9400  90.8300  2
   8.2900  90.8700  2
   8.4500  90.8900  2
   8.7200  90.8500  2
   9.0100  90.8400  2
   9.2700  90.8400  2
   9.4800  90.8400  2
   9.7200  90.8600  2
  10.0500  90.8600  2
  10.2500  90.8600  2
  10.7400  90.8700  2
  10.9100  90.8900  2
  11.0100  90.8900  2
 -10.1700  91.6600  3
 -10.0500  91.6600  2
  -9.7600  91.7300  2
  -9.5600  91.7100  2
  -9.4000  91.7100  2
  -9.0900  91.7300  2
  -8.8800  91.7700  2
  -8.6600  91.7700  2
  -7.9400  91.8400  2
  -7.7500  91.8600  2
  -7.3000  91.9500  2
  -7.1400  91.9300  2
  -6.9700  91.9100  2
  -6.6400  91.9300  2
  -6.4200  91.8900  2
  -5.8200  91.9800  2
  -5.5500  92.0000  2
  -5.1800  91.9800  2
  -4.8700  92.0000  2
  -4.6200  92.0300  2
  -4.3100  92.0300  2
  -4.0800  92.0500  2
  -3.7700  92.0500  2
  -3.5800  92.0700  2
  -3.0700  92.1600  2
  -2.6500  92.2200  2
  -2.5500  92.2200  2
  -2.3400  92.2200  2
  -2.0700  92.2500  2
  -1.8600  92.2700  2
  -1.6800  92.2900  2
  -1.4900  92.2900  2
  -1.2400  92.3100  2
  -1.0800  92.3400  2
  -0.8300  92.3600  2
  -0.6800  92.4000  2
  -0.5200  92.4200  2
  -0.3100  92.4400  2
  -0.2300  92.4700  2
   0.0200  92.4900  2
   0.1900  92.5500  2
   0.4800  92.6100  2
   0.7300  92.6400  2
   0.9200  92.6600  2
   1.1400  92.7000  2
   1.3300  92.7000  2
   1.5200  92.7200  2
   1.6800  92.7000  2
   1.8300  92.7500  2
   2.0100  92.7300  2
   2.2200  92.7500  2
   2.4300  92.7900  2
   2.6600  92.7900  2
   2.8000  92.8100  2
   3.0700  92.8400  2
   3.3200  92.8600  2
   3.6300  92.9000  2
   4.0000  92.9700  2
   4.4200  92.9700  2
   5.0200  92.9700  2
   5.1800  93.0400  2
   5.3900  93.0400  2
   5.5100  93.0600  2
   5.7400  93.0600  2
  -4.6700  93.6000  3
  -4.5000  93.5400  2
  -4.3800  93.5400  2
  -4.1100  93.5400  2
  -3.9700  93.5900  2
  -3.7200  93.5700  2
  -3.5500  93.5700  2
  -3.3400  93.5700  2
  -3.0500  93.5900  2
  -2.8000  93.5900  2
  -2.6200  93.5900  2
  -2.3500  93.5900  2
  -2.0800  93.6200  2
  -1.8300  93.6600  2
  -1.3700  93.6600  2
  -1.0400  93.7100  2
  -0.6700  93.6900  2
  -0.3400  93.6900  2
  -0.1900  93.7100  2
   0.1400  93.7500  2
   0.4700  93.8000  2
   0.9100  93.8200  2
   1.1800  93.8400  2
   2.0100  93.9500  2
   2.4600  94.0400  2
   2.7500  94.1000  2
   3.0200  94.1400  2
  -2.8600  95.6900  3
  -2.7500  95.6700  2
  -2.5100  95.6300  2
  -2.2100  95.6300  2
  -1.9900  95.6300  2
  -1.6100  95.6500  2
  -1.1800  95.6400  2
  -0.8000  95.6600  2
  -0.5100  95.6600  2
  -0.1400  95.6800  2
   0.1900  95.7100  2
   0.4200  95.7300  2
   0.8100  95.7300  2
   1.2100  95.7100  2
   1.6200  95.7300  2
   1.9400  95.7600  2
   2.3700  95.7600  2
   2.5200  95.7800  2
   2.8700  95.8000  2
   3.3700  95.8300  2
  -1.5500  98.2900  3
  -1.3000  98.3100  2
  -1.0700  98.3100  2
  -0.9000  98.3400  2
  -0.9000  98.3400  3
  99.0000   0.0000  3
 95X 146 927 184  84.00   0.00 TA 000   2
 -10.2100  90.3500  3
 -10.0400  90.3800  2
  -9.5300  90.4200  2
  -8.8800  90.4600  2
  -8.1400  90.4900  2
  -7.3800  90.5800  2
  -7.2100  90.5800  2
  -7.0100  90.5600  2
  -6.7400  90.5200  2
  -6.4100  90.5200  2
  -6.1600  90.5400  2
  -5.7700  90.4800  2
  -5.3300  90.4800  2
  -5.1500  90.4900  2
  -4.8200  90.5100  2
  -4.6700  90.5100  2
  -4.6500  90.5300  2
  -4.2800  90.5300  2
  -3.7800  90.5400  2
  -3.3700  90.5600  2
  -3.0000  90.5600  2
  -2.6800  90.5800  2
  -2.1700  90.6100  2
  -1.9200  90.6100  2
  -1.5200  90.6300  2
  -0.8200  90.6600  2
  -0.2800  90.7200  2
  -0.2800  90.7000  2
  -0.0700  90.6800  2
   0.1400  90.6800  2
   0.4700  90.6600  2
   0.7600  90.6600  2
   1.0500  90.6900  2
   1.3000  90.7100  2
   1.4200  90.7100  2
   1.5900  90.7100  2
   1.7400  90.7100  2
   2.0500  90.7300  2
   2.3200  90.7800  2
   2.6300  90.7600  2
   3.0200  90.7400  2
   3.3100  90.7600  2
   3.7900  90.7400  2
   4.1600  90.7900  2
   4.5900  90.8300  2
   4.6000  90.8100  2
   4.9500  90.8300  2
   5.3600  90.8100  2
   5.8800  90.8200  2
   6.2900  90.8600  2
   6.6800  90.8800  2
   6.9900  90.8700  2
   7.3000  90.8900  2
   7.4200  90.8500  2
   7.6100  90.8700  2
   7.9400  90.8300  2
   8.2900  90.8700  2
   8.4500  90.8900  2
   8.7200  90.8500  2
   9.0100  90.8400  2
   9.2700  90.8400  2
   9.4800  90.8400  2
   9.7200  90.8600  2
  10.0500  90.8600  2
  10.2500  90.8600  2
  10.7400  90.8700  2
  10.9100  90.8900  2
  11.0100  90.8900  2
 -10.1700  91.6600  3
 -10.0500  91.6600  2
  -9.7600  91.7300  2
  -9.5600  91.7100  2
  -9.4000  91.7100  2
  -9.0900  91.7300  2
  -8.8800  91.7700  2
  -8.6600  91.7700  2
  -7.9400  91.8400  2
  -7.7500  91.8600  2
  -7.3000  91.9500  2
  -7.1400  91.9300  2
  -6.9700  91.9100  2
  -6.6400  91.9300  2
  -6.4200  91.8900  2
  -5.8200  91.9800  2
  -5.5500  92.0000  2
  -5.1800  91.9800  2
  -4.8700  92.0000  2
  -4.6200  92.0300  2
  -4.3100  92.0300  2
  -4.0800  92.0500  2
  -3.7700  92.0500  2
  -3.5800  92.0700  2
  -3.0700  92.1600  2
  -2.6500  92.2200  2
  -2.5500  92.2200  2
  -2.3400  92.2200  2
  -2.0700  92.2500  2
  -1.8600  92.2700  2
  -1.6800  92.2900  2
  -1.4900  92.2900  2
  -1.2400  92.3100  2
  -1.0800  92.3400  2
  -0.8300  92.3600  2
  -0.6800  92.4000  2
  -0.5200  92.4200  2
  -0.3100  92.4400  2
  -0.2300  92.4700  2
   0.0200  92.4900  2
   0.1900  92.5500  2
   0.4800  92.6100  2
   0.7300  92.6400  2
   0.9200  92.6600  2
   1.1400  92.7000  2
   1.3300  92.7000  2
   1.5200  92.7200  2
   1.6800  92.7000  2
   1.8300  92.7500  2
   2.0100  92.7300  2
   2.2200  92.7500  2
   2.4300  92.7900  2
   2.6600  92.7900  2
   2.8000  92.8100  2
   3.0700  92.8400  2
   3.3200  92.8600  2
   3.6300  92.9000  2
   4.0000  92.9700  2
   4.4200  92.9700  2
   5.0200  92.9700  2
   5.1800  93.0400  2
   5.3900  93.0400  2
   5.5100  93.0600  2
   5.7400  93.0600  2
  -4.6700  93.6000  3
  -4.5000  93.5400  2
  -4.3800  93.5400  2
  -4.1100  93.5400  2
  -3.9700  93.5900  2
  -3.7200  93.5700  2
  -3.5500  93.5700  2
  -3.3400  93.5700  2
  -3.0500  93.5900  2
  -2.8000  93.5900  2
  -2.6200  93.5900  2
  -2.3500  93.5900  2
  -2.0800  93.6200  2
  -1.8300  93.6600  2
  -1.3700  93.6600  2
  -1.0400  93.7100  2
  -0.6700  93.6900  2
  -0.3400  93.6900  2
  -0.1900  93.7100  2
   0.1400  93.7500  2
   0.4700  93.8000  2
   0.9100  93.8200  2
   1.1800  93.8400  2
   2.0100  93.9500  2
   2.4600  94.0400  2
   2.7500  94.1000  2
   3.0200  94.1400  2
  -2.8600  95.6900  3
  -2.7500  95.6700  2
  -2.5100  95.6300  2
  -2.2100  95.6300  2
  -1.9900  95.6300  2
  -1.6100  95.6500  2
  -1.1800  95.6400  2
  -0.8000  95.6600  2
  -0.5100  95.6600  2
  -0.1400  95.6800  2
   0.1900  95.7100  2
   0.4200  95.7300  2
   0.8100  95.7300  2
   1.2100  95.7100  2
   1.6200  95.7300  2
   1.9400  95.7600  2
   2.3700  95.7600  2
   2.5200  95.7800  2
   2.8700  95.8000  2
   3.3700  95.8300  2
  -1.5500  98.2900  3
  -1.3000  98.3100  2
  -1.0700  98.3100  2
  -0.9000  98.3400  2
  -0.9000  98.3400  3
  99.0000   0.0000  3
