 20X 500 206 200 600.00   0.00 CS 000   0
 -45.3600 -73.2600  2
 -45.3800 -73.3400  2
 -45.4400 -73.4400  2
 -45.5100 -73.5000  2
 -45.5900 -73.5300  2
 -45.6400 -73.5300  2
 -45.6100 -73.4500  2
 -45.5600 -73.3100  2
 -45.5600 -73.1700  2
 -45.6100 -73.1700  2
 -45.6500 -73.3100  2
 -45.7200 -73.3900  2
 -45.7700 -73.3900  2
 -45.7900 -73.2700  2
 -45.8000 -73.2400  2
 -45.8100 -73.2700  2
 -45.8200 -73.3900  2
 -45.8300 -73.4700  2
 -45.8500 -73.5000  2
 -45.9100 -73.5500  2
 -46.0200 -73.5600  2
 -46.1200 -73.5700  2
 -46.2200 -73.5900  2
 -46.1900 -73.5700  2
 -46.1300 -73.5100  2
 -46.0600 -73.4600  2
 -45.9800 -73.4300  2
 -45.9100 -73.3600  2
 -45.8700 -73.2700  2
 -45.9600 -73.2800  2
 -46.1100 -73.3700  2
 -46.2100 -73.4200  2
 -46.2600 -73.4200  2
 -46.3000 -73.5300  2
 -46.3800 -73.6600  2
 -46.4400 -73.7200  2
 -46.5300 -73.7500  2
 -46.5500 -73.8300  2
 -46.4800 -73.8300  2
 -46.3400 -73.8000  2
 -46.2600 -73.8100  2
 -46.3400 -73.9100  2
 -46.4600 -74.0000  2
 -46.4500 -74.1200  2
 -46.3500 -74.2100  2
 -46.2800 -74.1700  2
 -46.1800 -74.0600  2
 -46.0900 -74.0700  2
 -46.1600 -74.1500  2
 -46.0800 -74.1700  2
 -45.9900 -74.1300  2
 -45.9600 -74.2000  2
 -45.9300 -74.2300  2
 -45.8900 -74.3400  2
 -45.9600 -74.4700  2
 -45.9100 -74.5500  2
 -45.8900 -74.7100  2
 -45.8900 -74.8500  2
 -45.9300 -75.0300  2
 -46.0300 -75.0100  2
 -46.0900 -74.9700  2
 -46.1300 -74.9000  2
 -46.1000 -74.8000  2
 -46.1300 -74.7500  2
 -46.2200 -74.7500  2
 -46.2800 -74.9200  2
 -46.2900 -75.0600  2
 -46.4400 -75.2000  2
 -46.5300 -75.3500  2
 -46.5800 -75.4900  2
 -46.7100 -75.5300  2
 -46.8400 -75.5700  2
 -46.9500 -75.5300  2
 -46.9800 -75.3500  2
 -46.8600 -75.3000  2
 -46.7600 -75.3500  2
 -46.7300 -75.4200  2
 -46.6600 -75.3100  2
 -46.6100 -75.1600  2
 -46.6700 -75.0500  2
 -46.7500 -74.9500  2
 -46.7900 -74.7900  2
 -46.8400 -74.6800  2
 -46.8200 -74.5800  2
 -46.7400 -74.4900  2
 -46.7300 -74.3400  2
 -46.7900 -74.2200  2
 -46.8900 -74.0900  2
 -46.9700 -74.0300  2
 -47.0100 -73.9800  2
 -47.1200 -74.1500  2
 -47.1700 -74.0900  2
 -47.2100 -74.0200  2
 -47.2400 -74.1800  2
 -47.3100 -74.3600  2
 -47.4300 -74.4600  2
 -47.4700 -74.4100  2
 -47.5200 -74.2900  2
 -47.5600 -74.1800  2
 -47.5900 -74.0200  2
 -47.6600 -74.1500  2
 -47.7200 -74.1700  2
 -47.7500 -74.1300  2
 -47.7900 -74.0800  2
 -47.8100 -73.9700  2
 -47.8000 -73.8500  2
 -47.7200 -73.8000  2
 -47.7900 -73.7500  2
 -47.9500 -73.6900  2
 -48.1200 -73.5700  2
 -48.1800 -73.4300  2
 -48.2200 -73.3400  2
 -48.2300 -73.4600  2
 -48.1500 -73.6400  2
 -48.0800 -73.7500  2
 -48.0500 -73.9100  2
 -48.0300 -74.1300  2
 -48.0600 -74.2000  2
 -48.1800 -74.1800  2
 -48.2400 -74.1800  2
 -48.1200 -74.2400  2
 -48.0100 -74.3400  2
 -47.9800 -74.4900  2
 -48.1200 -74.5000  2
 -48.2300 -74.4900  2
 -48.3200 -74.4100  2
 -48.4400 -74.3600  2
 -48.4800 -74.3100  2
 -48.4500 -74.2000  2
 -48.4300 -74.0300  2
 -48.4200 -73.9300  2
 -48.3700 -73.8600  2
 -48.5100 -73.8100  2
 -48.6100 -73.7600  2
 -48.5100 -73.9400  2
 -48.5100 -74.1200  2
 -48.5200 -74.2300  2
 -48.6600 -74.2800  2
 -48.7500 -74.1500  2
 -48.7400 -74.2300  2
 -48.8000 -74.3000  2
 -48.9200 -74.3100  2
 -49.0400 -74.3100  2
 -49.1700 -74.3000  2
 -49.2500 -74.2900  2
 -49.3500 -74.2800  2
 -49.4300 -74.2400  2
 -49.4700 -74.1400  2
 -49.3500 -74.0600  2
 -49.2500 -74.0200  2
 -49.1500 -73.8600  2
 -49.1300 -73.7800  2
 -49.3000 -73.8600  2
 -49.3800 -73.8900  2
 -49.4700 -73.9300  2
 -49.5400 -73.8900  2
 -49.5800 -73.7800  2
 -49.6100 -73.7800  2
 -49.6100 -73.8600  2
 -49.5800 -73.9700  2
 -49.6300 -74.0800  2
 -49.7100 -74.2400  2
 -49.7700 -74.2400  2
 -49.7800 -74.2400  2
 -49.8200 -74.2900  2
 -49.9300 -74.3000  2
 -50.0100 -74.3100  2
 -50.0600 -74.3900  2
 -50.1300 -74.4600  2
 -50.1800 -74.5500  2
 -50.2900 -74.4600  2
 -50.3800 -74.3400  2
 -50.4300 -74.2200  2
 -50.4400 -74.1000  2
 -50.4500 -73.9900  2
