 98X   2 803 193  43.00   0.00 TA 000   1
 -56.3300-139.7900  2
 -56.1600-139.7100  2
 -55.8800-139.5500  2
 -55.5500-139.2400  2
 -55.3100-139.1200  2
 -54.9900-138.9200  2
 -54.7300-138.7600  2
 -54.5500-138.6100  2
 -54.4400-138.5300  2
 -54.4000-138.6300  3
 -54.4500-138.3900  2
 -56.6200-140.1300  3
 -56.5700-139.8100  2
 -54.0900-138.4000  3
 -54.2200-138.4100  2
 -56.8300-146.1800  3
 -56.6900-146.0300  2
 -56.5100-145.7000  2
 -56.3500-145.5400  2
 -56.2400-145.3900  2
 -55.9500-145.0900  2
 -55.9200-145.2300  3
 -55.9700-144.9500  2
 -56.0800-145.1000  3
 -56.1800-145.1400  2
 -58.7400-149.0100  3
 -58.8500-149.2000  2
 -58.9500-149.3500  2
 -59.1000-149.4600  2
 -59.1900-149.5800  2
 -59.3400-149.8000  2
 -59.4300-149.9500  2
 -59.4500-150.0900  3
 -59.4300-149.8400  2
 -58.7100-149.3300  3
 -58.8600-149.3800  2
 -55.7300-121.8200  3
 -55.5800-121.7100  2
 -55.4000-121.5500  2
 -55.3000-121.4700  2
 -55.2000-121.4000  2
 -55.0200-121.2400  2
 -54.8400-121.0900  2
 -54.6200-120.9000  2
 -54.4800-120.8200  2
 -55.2400-121.6100  3
 -55.1800-121.2900  2
 -54.7900-121.4100  3
 -55.0000-121.3500  2
 -53.3900-118.1600  3
 -53.5300-118.2000  2
 -53.7400-118.3200  2
 -53.9100-118.3300  2
 -54.1600-118.4200  2
 -54.3200-118.5300  2
 -54.4600-118.5100  2
 -54.3400-118.7100  3
 -54.3800-118.4000  2
 -53.4800-118.4500  3
 -53.6400-118.1000  2
 -50.0900-117.1100  3
 -50.2500-117.1900  2
 -50.4300-117.3400  2
 -50.7400-117.5000  2
 -50.9600-117.6500  2
 -51.2900-117.9200  2
 -51.4800-118.0400  2
 -51.5900-118.1200  2
 -51.6800-118.1900  2
 -51.5300-118.1500  3
 -51.6200-117.9100  2
 -50.2400-117.4300  3
 -50.2100-117.0100  2
 -49.8600-117.3100  3
 -50.0700-117.2500  2
 -47.4700-113.2300  3
 -47.5700-113.2700  2
 -47.8100-113.3200  2
 -48.0000-113.3700  2
 -48.3000-113.4500  2
 -48.5800-113.5400  2
 -48.8100-113.6600  2
 -49.0700-113.6700  2
 -49.3200-113.8000  2
 -49.6000-113.8800  2
 -49.7600-114.0000  2
 -49.8900-114.0100  2
 -49.8000-114.0700  3
 -49.7800-113.9300  2
 -47.4700-113.3700  3
 -47.6700-113.1000  2
 -47.2100-113.1400  3
 -47.4300-113.1200  2
 -43.0200-111.8200  3
 -43.1700-111.8700  2
 -43.4300-111.9100  2
 -43.6300-112.0300  2
 -43.9300-112.1200  2
 -44.2600-112.3100  2
 -44.3600-112.3200  2
 -44.5100-112.3600  2
 -44.6100-112.4000  2
 -44.4400-112.4300  3
 -44.4200-112.2500  2
 -43.1700-111.9700  3
 -43.1500-111.7200  2
 -42.7600-111.8100  3
 -42.9600-111.8500  2
 -41.7500-110.9800  3
 -41.9600-111.0200  2
 -42.1200-111.0700  2
 -41.9300-111.1600  3
 -41.9400-110.9500  2
 -41.5100-111.0400  3
 -41.7800-111.0900  2
 -35.2900-110.8500  3
 -35.4700-110.8500  2
 -35.6700-110.8600  2
 -35.9000-110.8000  2
 -36.1900-110.7800  2
 -36.2700-110.7900  2
 -36.5000-110.8700  2
 -36.9000-110.9200  2
 -37.2900-110.9400  2
 -37.6600-111.0300  2
 -37.9400-111.0800  2
 -38.2400-111.1600  2
 -38.0400-111.2600  3
 -38.0000-110.9000  2
 -36.1500-110.9600  3
 -36.1700-110.5700  2
 -35.8900-111.0200  3
 -35.8500-110.6200  2
 -35.5200-111.0300  3
 -35.4700-110.6400  2
 -38.4100-111.1300  3
 -38.6600-111.1500  2
 -35.5200-110.8600  3
  99.0000   0.0000  3
 98X   8 803 200  43.00   0.00 TA 000   1
 -38.4300-111.5100  3
 -38.5100-111.1600  2
 -38.6800-110.5100  2
 -38.8100-109.8200  2
 -38.9600-108.9000  2
 -39.1300-108.0800  2
 -39.2300-107.1600  2
 -39.4600-105.8000  2
 -39.5500-104.9200  2
 -39.7300-103.9500  2
 -39.7500-103.4700  2
 -41.6600-108.5700  3
 -41.7600-108.1800  2
 -41.8600-107.5000  2
 -41.9900-106.5200  2
 -42.1600-105.5500  2
 -42.2500-104.8300  2
 -42.3500-104.3700  2
 -42.4800-103.7500  2
 -42.5500-103.3300  2
 -46.5100-110.1700  3
 -46.6500-109.5600  2
 -46.7300-108.8500  2
 -46.8600-107.9500  2
 -47.0500-106.9600  2
 -47.1700-105.9700  2
 -47.3300-104.8700  2
 -47.4900-103.9500  2
 -47.6300-103.0000  2
 -47.7900-102.0600  2
 -47.9700-100.8800  2
 -48.2100 -99.4800  2
 -48.3600 -98.3400  2
 -48.5000 -97.5000  2
 -48.6500 -96.6500  2
 -49.2300-116.8300  3
 -49.3600-116.1900  2
 -49.3500-116.1700  2
 -49.5000-115.2900  2
 -49.7100-114.2900  2
 -49.8900-113.2200  2
 -50.0900-111.9200  2
 -50.3500-110.4700  2
 -50.5700-108.9700  2
 -50.7200-107.6600  2
 -50.8700-106.5600  2
 -50.9700-105.1700  2
 -51.0700-103.9000  2
 -51.1600-102.7600  2
 -51.3300-101.2300  2
 -51.5600 -99.7600  2
 -51.7600 -98.7600  2
 -52.0100 -97.6100  2
 -52.3500 -96.6100  2
 -52.6800 -95.6300  2
 -52.9500 -94.9300  2
 -52.8200-119.1300  3
 -52.9000-118.7300  2
 -53.1400-117.6400  2
 -53.3900-116.3300  2
 -53.6000-115.0400  2
 -53.8200-113.7800  2
 -54.0400-112.3900  2
 -54.2600-110.9300  2
 -54.4800-109.7500  2
 -54.6500-108.3100  2
 -54.8300-106.7000  2
 -54.9400-105.2400  2
 -55.0500-103.9100  2
 -55.1200-102.4800  2
 -55.2500-101.2600  2
 -55.4600 -99.9500  2
 -55.6300 -98.9500  2
 -55.8400 -98.4000  2
 -53.9500-120.4300  3
 -54.0900-119.9000  2
 -54.2100-119.0400  2
 -54.4100-118.2100  2
 -54.6800-117.1000  2
 -54.9600-116.0300  2
 -55.1800-114.9400  2
 -55.4200-113.7100  2
 -55.6700-112.4800  2
 -55.9200-111.1500  2
 -56.0800-110.1900  2
 -56.2500-109.1700  2
 -56.4600-107.9600  2
 -56.6200-106.7100  2
 -56.8200-105.5000  2
 -57.0300-104.3100  2
 -57.1700-103.2300  2
 -57.3400-102.1400  2
 -57.4900-100.9600  2
 -57.5700-100.5600  2
 -55.8500-121.7400  3
 -55.9900-121.1500  2
 -56.1900-119.9700  2
 -56.4700-118.6700  2
 -56.6200-117.5900  2
 -56.8300-116.2600  2
 -57.0100-114.8500  2
 -57.1800-113.5100  2
 -57.3400-112.2000  2
 -57.5800-110.7000  2
 -57.7600-109.4700  2
 -58.0600-108.3200  2
 -58.3200-107.3700  2
 -58.6000-106.3600  2
 -58.8600-105.2000  2
 -59.1000-104.2400  2
 -59.3300-103.2000  2
 -59.5900-102.4700  2
 -53.4800-135.9700  3
 -53.6600-135.2400  2
 -53.9900-134.0100  2
 -54.2500-132.6300  2
 -54.5800-131.4500  2
 -54.8300-130.2300  2
 -55.0900-128.7900  2
 -55.3500-127.4500  2
 -55.5300-126.1900  2
 -55.7800-124.7400  2
 -56.1100-123.0600  2
 -56.4200-121.1900  2
