 1XX 554 119  96 100.00   0.00 CS 000   7
  14.9800 -61.1700  2
  -4.3600 -51.9800  3
  99.0000   0.0000  3
 1XX 503 119  32 100.00   0.00 CS 000   7
  15.6600 -61.3200  3
  15.6600 -61.3600  2
  15.4000 -61.3900  2
  15.2800 -61.3100  2
  15.2700 -61.2400  2
  15.4100 -61.1700  2
  15.6100 -61.1700  2
  15.6900 -61.3700  2
  16.5500 -61.4800  3
  16.3600 -61.5800  2
  16.3800 -61.7500  2
  16.2700 -61.7900  2
  16.0900 -61.7900  2
  16.0600 -61.6500  2
  16.2300 -61.5700  2
  16.2500 -61.3800  2
  16.3500 -61.2500  2
  16.4200 -61.2600  2
  16.4500 -61.3800  2
  16.5700 -61.3900  2
  16.5500 -61.5000  2
  17.1900 -61.8000  3
  17.0700 -61.8800  2
  17.0400 -61.7800  2
  17.1400 -61.7000  2
  17.2100 -61.8400  2
  17.4700 -62.9100  3
  17.4300 -62.7700  2
  17.3200 -62.7900  2
  17.3900 -62.8800  2
  17.4800 -62.9000  2
  20.3300 -59.3300  3
  99.0000   0.0000  3
