 1XX 505 124  42 200.00   0.00 SS 000   4
  24.8300-108.3800  2
  24.6800-108.2700  2
  24.5700-108.2900  2
  24.3000-108.2900  2
  24.1100-108.1700  2
  23.9000-107.9600  2
  23.7400-107.7700  2
  23.5000-107.5400  2
  23.2300-107.2500  2
  22.9600-106.8800  2
  22.6800-106.5800  2
  22.5500-106.4300  2
  22.4300-106.4700  2
  22.2200-106.5700  2
  21.9300-106.7100  2
  21.7800-106.7600  2
  21.6400-106.7100  2
  21.5300-106.5700  2
  21.3700-106.3700  2
  21.1700-106.2500  2
  21.0700-106.1300  2
  20.8800-106.0000  2
  20.7400-105.8800  2
  20.6700-105.8000  2
  20.6700-105.8000  3
  99.0000   0.0000  3
 1XX 508 124  41  70.00   0.00 SS 000   2
  20.0900-105.9400  3
  19.8600-105.8000  2
  19.5900-105.5700  2
  19.3800-105.3500  2
  19.0300-105.0200  2
  18.7300-104.6200  2
  18.4100-104.1600  2
  18.0400-103.6100  2
  17.8200-103.2000  2
  17.6000-102.8600  2
  17.3300-102.3000  2
  17.1700-101.8300  2
  16.9800-101.3700  2
  16.8100-100.9200  2
  16.6300-100.4800  2
  16.4800-100.0100  2
  16.3200 -99.5100  2
  16.1300 -98.8600  2
  15.9300 -98.3200  2
  15.8000 -97.8300  2
  15.6700 -97.3400  2
  15.5300 -96.7900  2
  15.4200 -96.2000  2
  15.3700 -95.7200  2
  15.3400 -95.2900  2
  15.2900 -94.7400  2
  15.2800 -93.9700  2
  15.2100 -93.3900  2
  15.1400 -92.7200  2
  15.0700 -92.1900  2
  15.0300 -91.7100  2
  14.9800 -91.2100  2
  14.9300 -90.7700  2
  14.9300 -90.4100  2
  14.9700 -90.0900  2
  15.0600 -89.7600  2
  15.1600 -89.5300  2
  15.2900 -89.2000  2
  15.4800 -88.8400  2
  15.6200 -88.6100  2
  15.7500 -88.3800  3
  99.0000   0.0000  3
 1XX 508 124  26  20.00   0.00 TE 000   1
  20.2100-106.0300  3
  20.0200-106.1400  2
  19.5300-105.8900  2
  19.2700-105.6100  2
  18.9100-105.2200  2
  18.5600-104.7600  2
  18.2100-104.2800  2
  17.9500-103.8800  2
  17.6100-103.3700  2
  17.3900-102.9200  2
  17.1500-102.4300  2
  16.9300-101.8900  2
  16.7300-101.3400  2
  16.5800-100.8500  2
  16.4700-100.3900  2
  16.3400 -99.9200  2
  16.2000 -99.5200  2
  15.9900 -99.0900  2
  15.8400 -98.6900  2
  15.6500 -98.2500  2
  15.5400 -97.8500  2
  15.4700 -97.4300  2
  15.4000 -96.9600  2
  15.3500 -96.3700  2
  15.3100 -96.0500  2
  15.3000 -95.9700  3
  99.0000   0.0000  3
 1XX 512 124  85 600.00   0.00 CS 000   7
  31.6700-114.4400  3
  31.5600-114.2400  2
  31.4700-113.6600  2
  30.6800-112.9500  2
  30.4100-112.8200  2
  30.0200-112.6000  2
  29.5900-112.3600  2
  29.3200-112.2400  2
  29.1400-112.0600  2
  28.8400-111.8800  2
  28.5600-111.6500  2
  28.2900-111.3800  2
  28.0100-110.9900  2
  27.8600-110.6700  2
  27.6600-110.4800  2
  27.3900-110.4600  2
  27.1700-110.2400  2
  26.9800-110.0100  2
  26.7000-109.7100  2
  26.6400-109.6500  2
  26.5800-109.4500  2
  26.4500-109.3200  2
  26.2100-109.1700  2
  25.9100-109.2800  2
  25.6000-109.1900  2
  25.5400-108.9300  2
  25.5900-108.8400  2
  25.3800-108.7400  2
  25.2100-108.4700  2
  25.1600-108.2700  2
  25.0900-108.0400  2
  24.9000-107.8400  2
  24.6200-107.7900  2
  24.3000-107.5200  2
  24.0600-107.1900  2
  23.8400-106.8700  2
  23.6800-106.7300  2
  23.5300-106.6800  2
  23.3900-106.4600  2
  23.1000-106.2700  2
  22.8500-106.0400  2
  22.6700-105.7700  2
  22.5000-105.6000  2
  22.1300-105.5100  2
  21.8000-105.3500  2
  21.4700-105.1800  2
  20.9800-105.0800  2
  20.7200-105.2300  2
  20.4300-105.3100  2
  20.3300-105.4400  2
  19.7400-105.1700  2
  19.5300-105.0000  2
  19.2700-104.7100  2
  19.0900-104.3600  2
  19.0300-104.0500  2
  18.8100-103.7900  2
  18.5600-103.5100  2
  18.2700-103.2700  2
  18.1600-102.9000  2
  18.0000-102.4900  2
  17.8500-101.9900  2
  17.8800-101.7500  2
  17.6700-101.4800  2
  17.4000-101.1200  2
  17.1600-100.7300  2
  16.9900-100.2000  2
  16.8100 -99.7200  2
  16.6400 -99.2400  2
  16.4800 -98.8200  2
  16.4700 -98.6400  2
  16.2500 -98.2700  2
  16.0600 -97.8700  2
  15.9300 -97.4600  2
  15.7600 -96.6300  2
  15.6500 -96.0600  2
  15.7700 -95.6700  2
  15.9900 -95.3200  2
  16.1400 -94.9200  2
  16.1800 -94.5500  2
  16.0600 -94.1100  2
  15.8900 -93.6600  2
  15.7100 -93.3500  2
  15.5300 -93.1200  2
  15.3100 -92.8800  2
  15.2300 -92.9600  3
  99.0000   0.0000  3
 1XX 512 124  25 600.00   0.00 CS 000   7
  23.5000 -97.6200  3
  23.3400 -97.6100  2
  23.1300 -97.5800  2
  22.7200 -97.6000  2
  22.3300 -97.6400  2
  21.9800 -97.5100  2
  21.7900 -97.3600  2
  21.4400 -97.1100  2
  21.2000 -97.2300  2
  20.9600 -97.1200  2
  20.5600 -96.9000  2
  20.3200 -96.7100  2
  20.0700 -96.4700  2
  19.6700 -96.2800  2
  19.3000 -96.0900  2
  19.1300 -95.9500  2
  18.9500 -95.7900  2
  18.8200 -95.6800  2
  18.7200 -95.5000  2
  18.6400 -95.2400  2
  18.6400 -95.0300  2
  18.4400 -94.6900  2
  18.2700 -94.4400  2
  18.2900 -94.2300  2
  18.2800 -94.2300  3
  99.0000   0.0000  3
 1XX 513 124  19 600.00   0.00 GR 000   7
  24.9700-106.0000  3
  25.0100-105.0100  2
  24.9900-103.9900  2
  26.0000-105.0100  3
  25.0000-105.0100  2
  24.0400-105.0100  2
  19.9700-106.0000  3
  19.9800-105.0100  2
  19.9800-104.0000  2
  21.0000-105.0100  3
  19.9800-104.9800  2
  19.0000-105.0100  2
  19.9800-101.0200  3
  20.0100 -99.9800  2
  20.0000 -99.0000  2
  20.9700-100.0000  3
  19.9800 -99.9800  2
  18.9900-100.0100  2
  23.4400 -88.0900  3
  99.0000   0.0000  3
