 43X   7 435  98  43.00   0.00 SS 000   1
  49.9300  91.5200  3
  49.9400  91.6700  2
  49.9300  91.9000  2
  49.8800  92.1900  2
  49.8300  92.4100  2
  49.7600  92.6500  2
  49.6800  92.9000  2
  49.6000  93.2100  2
  49.5100  93.5500  2
  49.4700  93.8900  2
  49.4400  94.2900  2
  49.3900  95.1900  2
  49.3700  95.8000  2
  49.3500  96.2600  2
  49.3000  96.7000  2
  49.2300  97.0900  2
  49.1900  97.4500  2
  49.1900  97.8600  2
  49.3000  98.3400  2
  49.4700  98.8100  2
  49.5500  99.4300  2
  49.5900  99.8000  2
  50.0600 100.0200  2
  50.2200 100.1600  2
  50.4200 100.3000  2
  50.9300 100.4600  2
  51.2100 100.5900  2
  51.4900 100.7100  2
  51.6600 100.7700  2
  51.7700 101.4300  2
  51.8300 101.9000  2
  51.8600 102.4400  2
  51.8700 102.8600  2
  51.7000 103.5000  2
  51.4200 104.1600  2
  51.4000 104.5600  2
  51.4800 105.0400  2
  51.5600 105.4800  2
  51.7000 105.9600  2
  51.8500 106.4400  2
  51.9400 106.8100  2
  52.0600 107.2800  2
  52.2200 107.6700  2
  52.4400 108.0500  2
  52.8600 108.4600  2
  52.9800 108.8200  2
  52.2400 106.7300  3
  52.4300 106.9600  2
  52.6900 107.4900  2
  52.8500 108.0000  2
  53.2000 108.4700  2
  53.4300 108.9700  2
  53.6100 109.3300  2
  54.1000 109.9300  2
  54.3800 110.0800  2
  54.7900 110.7000  2
  54.9500 110.9400  2
  54.8800 111.4400  2
  54.8800 112.1100  2
  54.9900 112.5700  2
  55.2000 112.8900  2
  55.2400 113.8300  2
  55.2200 114.6300  2
  55.1700 116.1700  2
  55.1800 117.3600  2
  55.1400 118.8700  2
  55.1600 120.5700  2
  55.1900 122.2200  2
  55.1300 123.8400  2
  55.0700 125.3700  2
  55.1500 127.0900  2
  55.2000 128.9500  2
  55.2300 131.4500  2
  55.2800 133.1100  2
  55.3000 135.1900  2
  55.2500 136.6500  2
  55.2200 138.6700  2
  55.2100 140.5400  2
  55.1900 141.7800  2
  51.4400 104.3700  3
  51.3500 104.4900  2
  51.8300 105.9800  3
  51.7500 106.1000  2
  52.1100 107.1600  3
  52.0600 107.2600  2
  52.5800 107.9700  3
  52.5200 108.1100  2
  52.9500 108.3800  3
  52.8700 108.5300  2
  53.0000 108.5900  3
  52.9400 108.7500  2
  54.5200 110.3400  3
  54.5000 110.4800  2
  54.0600 110.0400  3
  54.0200 110.1600  2
  53.7100 109.6100  3
  53.6800 109.7600  2
  12.0000  95.3000  3
  99.0000   0.0000  3
 43X   8 435  59  43.00   0.00 TH 000   1
  41.4500  69.4200  3
  41.8100  69.7300  2
  41.9900  69.9900  2
  42.3100  70.6100  2
  42.4000  70.8600  2
  42.6700  71.1700  3
  42.8400  71.6800  2
  42.8000  72.2700  2
  42.6900  73.1200  2
  42.6600  73.6500  2
  42.6300  74.6100  2
  42.6200  75.5600  2
  42.6400  75.7700  2
  43.0500  75.8200  3
  43.0300  76.2800  2
  43.1500  76.8400  2
  43.2500  77.4400  2
  43.3400  78.0800  2
  43.4800  78.6700  2
  43.5200  79.0300  2
  43.3300  79.2400  3
  43.4500  79.7600  2
  43.5000  80.4300  2
  43.5300  81.0100  2
  43.5100  81.5600  2
  43.3800  82.0700  2
  43.3700  82.1800  2
  45.1800  82.2500  3
  44.8900  82.4600  2
  44.5100  82.8400  2
  44.2900  83.4400  2
  44.2500  84.1900  2
  44.3000  85.2000  2
  44.2900  85.8100  2
  44.1700  86.3300  2
  44.0600  87.1400  2
  43.9400  87.5200  2
  44.1300  88.1200  2
  44.0000  88.9400  2
  43.6800  89.8000  2
  43.5300  90.0800  2
  43.5100  91.3900  2
  43.4000  92.3100  2
  43.4100  93.3000  2
  43.1300  94.0600  2
  42.9300  94.9500  2
  43.1200  95.8800  2
  43.2400  96.6500  2
  43.3200  97.5000  2
  43.4400  98.4300  2
  43.5400  99.2100  2
  43.6300 100.2100  2
