 61X   1 437 104  43.00   0.00 NO 000   1
  40.3900 107.3700  3
  40.2500 107.1600  2
  39.9800 106.8800  2
  39.5700 106.7300  2
  39.3700 106.7700  2
  38.9100 106.8400  2
  38.4800 106.6600  2
  38.2500 106.5400  2
  37.9300 106.4000  2
  37.6700 106.2800  2
  37.5700 106.2600  2
  37.0400 106.5000  2
  36.7300 106.4500  2
  36.2600 106.4400  2
  35.9200 106.4700  2
  35.4700 106.4800  2
  35.2000 106.5300  2
  35.0600 106.5700  2
  34.8000 106.9600  2
  34.6200 107.3800  2
  34.5000 107.6500  2
  34.4500 107.9200  2
  34.5600 108.3300  2
  34.8000 108.7800  2
  34.9900 109.3200  2
  35.0700 109.7300  2
  35.1800 109.9400  2
  35.3700 110.2700  2
  35.6400 110.6400  2
  35.7200 111.0600  2
  35.9200 111.3400  2
  36.2000 111.4600  2
  36.5500 111.5300  2
  36.6500 111.5100  2
  37.0600 111.5800  3
  37.2900 111.7900  2
  37.4500 112.0100  2
  37.6000 112.2300  2
  37.7000 112.4200  2
  39.0600 112.3800  3
  39.2100 112.3500  2
  39.3400 112.3300  2
  39.5000 112.2400  2
  39.6300 112.2000  2
  39.5700 112.5300  3
  39.7100 112.8300  2
  39.9600 113.0600  2
  40.1900 113.2900  2
  40.2900 113.3700  2
  40.8800 112.9500  3
  40.7600 112.8000  2
  40.6300 112.5000  2
  40.5500 112.3300  2
  40.4900 112.2200  2
  40.6400 112.1600  3
  40.5000 111.9400  2
  40.3900 111.7800  2
  40.1900 111.5600  2
  40.0600 111.4600  2
  40.4100 107.2100  3
  40.3600 107.2400  2
  40.0900 106.8600  3
  40.0300 106.9200  2
  38.8700 106.7000  3
  38.8100 106.7800  2
  38.5000 106.5100  3
  38.4400 106.6100  2
  38.1300 106.3700  3
  38.0600 106.4700  2
  37.8200 106.2500  3
  37.7500 106.3000  2
  34.4200 107.5000  3
  34.5100 107.5000  2
  34.4700 108.5000  2
  34.5600 108.4400  3
  34.8300 109.1100  3
  34.9100 109.0800  2
  34.9600 109.6300  3
  35.0700 109.6300  2
  35.1600 110.1200  3
  35.2100 110.0700  2
  35.5400 110.7200  3
  35.6500 110.6900  2
  36.3200 111.6100  3
  36.3400 111.5500  2
  37.1400 111.8000  3
  37.2100 111.7200  2
  37.4600 112.2000  3
  37.5300 112.1800  2
  37.5700 112.4400  3
  37.6300 112.3800  2
  39.2900 112.5500  3
  39.2700 112.4400  2
  39.5500 112.3200  3
  39.5400 112.2200  2
  40.5600 111.8600  3
  40.5200 111.8800  2
  40.3500 111.5100  3
  40.2900 111.5700  2
  40.5600 112.4200  3
  40.5000 112.4400  2
  40.7900 112.7300  3
  40.7000 112.8200  2
  41.2100 111.3700  3
  99.0000   0.0000  3
 61X   2 437  12 560.00   0.00 GR 000   7
  40.5000 110.0000  3
  40.0100 110.0100  2
  39.0000 110.0000  2
  40.0200 109.0000  3
  39.9900 110.0200  2
  40.0000 111.0000  2
  36.0100 110.0000  3
  35.0000 109.9800  2
  35.0000 109.0000  2
  35.0000 110.0000  3
  35.0200 111.0000  2
  35.0100 110.0100  3
  99.0000   0.0000  3
 61X   3 437  58 560.00   0.00 MA 000   7
  40.3800 107.4300  3
  40.2300 107.1700  2
  39.9800 106.9600  2
  39.6500 106.8000  2
  39.3900 106.7900  2
  39.1600 106.8800  2
  38.8800 106.8600  2
  38.4400 106.7300  2
  37.9300 106.5200  2
  37.6100 106.3600  2
  37.2400 106.4800  2
  36.8300 106.5300  2
  36.1200 106.5900  2
  35.5700 106.5600  2
  35.1800 106.6000  2
  34.7900 107.0400  2
  34.6100 107.4300  2
  34.4900 107.8700  2
  34.6200 108.2400  2
  34.8200 108.6600  2
  35.0600 109.2900  2
  35.1800 109.6900  2
  35.3300 110.0900  2
  35.6600 110.5500  2
  35.7400 110.8600  2
  36.0800 111.2700  2
  36.5800 111.3900  2
  37.1900 111.5500  2
  37.5000 111.9600  2
  37.8000 112.3100  2
  38.2000 112.4700  2
  38.4500 112.7200  2
  38.7900 112.7700  2
  39.0200 112.7600  2
  39.0900 112.3400  2
  39.4500 112.1900  2
  39.7100 112.0800  2
  39.6900 112.3500  2
  39.7500 112.6700  2
  40.1300 113.0600  2
  40.3700 113.2300  2
  40.6100 113.0900  2
  40.7900 112.9200  2
  40.5000 112.4200  2
  40.4700 112.1700  2
  40.1900 111.7700  2
  40.0200 111.5700  2
  40.1800 111.1600  2
  40.2900 110.6500  2
  40.3700 110.0700  2
  40.3600 109.2900  2
  40.4000 108.7900  2
  40.5600 108.6000  2
  40.7300 108.4400  2
  40.6900 108.0500  2
  40.5000 107.6600  2
  40.3800 107.4500  2
  40.3800 107.4500  3
  99.0000   0.0000  3
 43X   5 437  45 250.00   0.00 GR 000   7
  36.3500 107.9000  3
  36.2200 107.8600  2
  36.0600 107.9700  2
  36.0100 108.2600  2
  36.1200 108.3800  2
  36.2900 108.3200  2
  36.3900 108.1700  2
  36.3800 107.9500  2
  36.3300 107.9000  2
  36.7600 108.8800  3
  36.9900 108.4900  2
  37.1600 108.6800  2
  37.1100 108.7800  2
  37.0100 108.7900  2
  36.9000 108.7100  2
  36.9800 108.8000  3
  36.9900 108.9500  2
  36.9800 109.0900  2
  37.7000 109.1200  3
  37.8700 109.2600  2
  37.8900 109.4800  2
  37.7800 109.6200  2
  37.6900 109.6700  2
  37.4800 109.5100  2
  37.7300 109.1400  3
  37.5000 109.5400  2
  38.6300 109.9100  3
  38.5100 109.8400  2
  38.3600 109.9500  2
  38.3000 110.1500  2
  38.4000 110.3600  2
  38.5200 110.3200  2
  38.6400 110.2100  2
  38.6800 110.0400  2
  38.6200 109.9000  2
  39.4200 110.6800  3
  39.4100 110.5700  2
  39.2900 110.5500  2
  39.2000 110.6200  2
  39.2400 110.7600  2
  39.3000 110.8800  2
  39.2500 110.9700  2
  39.1300 110.9700  2
  39.0500 110.7900  2
  39.0500 110.8000  3
  99.0000   0.0000  3
