 43X   6 439 200 250.00   0.00 CS 000   7
  42.9700 130.0000  2
  39.9800 124.0000  3
  39.9500 125.0100  2
  39.9800 125.9800  2
  40.9500 125.0100  3
  39.9300 125.0200  2
  38.9600 125.0000  2
  41.2900 131.1900  3
  99.0000   0.0000  3
 43X   6 439 100 400.00   0.00 SS 000   4
  53.4600 142.0300  3
  53.0100 142.1400  2
  52.4600 142.2100  2
  52.1100 141.9900  2
  51.4400 142.3000  2
  50.9000 142.4000  2
  50.4600 142.4200  2
  49.8100 141.9000  3
  49.4400 141.6000  2
  48.5700 141.2800  2
  47.8800 140.8200  2
  47.3700 140.4300  2
  46.8000 139.8500  2
  46.3000 139.0900  2
  45.7300 138.3600  2
  45.0600 137.5500  2
  44.4200 136.9200  2
  43.8400 136.1900  2
  43.4100 135.4600  2
  42.9300 135.1700  2
  42.5400 134.4300  2
  42.3500 133.7600  2
  42.2400 132.7600  2
  42.2300 132.0600  2
  42.0700 131.0700  2
  41.7100 130.3200  2
  41.2800 130.0200  2
  41.4100 129.7600  2
  40.7400 129.3100  2
  40.5300 129.2200  2
  41.4800 130.0200  3
  41.0800 129.9600  2
  40.4900 130.0400  2
  40.6200 129.6700  2
  40.2200 129.1400  2
  39.8000 128.8400  2
  39.3200 128.5000  2
  39.1000 128.3400  2
  38.5600 128.5900  2
  38.0400 129.0200  2
  37.3500 129.5400  2
  36.3900 129.8900  2
  35.8700 129.9100  2
  35.1900 129.6800  2
  34.3800 129.5700  2
  33.4800 129.2700  2
  37.1300 129.4000  3
  36.3900 129.1800  2
  35.7300 129.0900  2
  34.9200 128.8500  2
  34.2400 128.5400  2
  33.7100 128.0700  2
  33.7300 128.8200  3
  33.6400 128.2700  2
  33.3800 127.8000  2
  32.8600 127.2900  2
  32.5800 126.7600  2
  32.4400 126.1900  2
  32.4400 126.0200  2
  32.5200 126.5100  3
  32.4300 126.5700  2
  32.8900 127.1000  3
  32.7500 127.1900  2
  33.2000 127.7000  3
  33.1400 127.7600  2
  33.6100 128.1200  3
  33.4600 128.1700  2
  33.6300 128.6400  3
  33.4700 128.6500  2
  33.6100 128.9100  3
  33.4900 128.8600  2
  41.0500 122.8900  3
  40.5600 122.1200  2
  39.9700 121.4500  2
  39.4500 120.9800  2
  39.1600 120.7200  2
  39.1600 120.9200  3
  39.0000 120.6900  2
  38.9100 120.5900  2
  38.8700 121.0000  3
  38.5600 120.5700  2
  38.4600 120.3500  2
  38.5300 122.2000  3
  38.1700 121.7700  2
  37.9600 121.5300  2
  38.9100 122.6700  3
  38.7900 123.0600  2
  38.7600 123.5100  2
  38.6400 124.1000  2
  38.5700 124.2600  2
  39.4600 123.7700  3
  39.2900 124.3300  2
  39.2900 124.6600  2
  39.2400 124.7700  2
  38.6400 123.0000  3
  38.3400 123.4800  2
  38.1000 123.8700  2
  38.0100 124.1100  2
  37.9700 124.2000  2
  36.7800 129.4100  3
  99.0000   0.0000  3
