 61X   6 439 122  43.00   0.00 NO 000   1
  50.9700 139.9800  3
  49.9600 139.9600  2
  48.9900 139.9600  2
  45.9700 134.9700  3
  44.9800 134.9800  2
  43.9800 135.0100  2
  44.9700 134.0000  3
  44.9700 134.9800  2
  44.9900 135.9600  2
  44.9800 129.0000  3
  44.9900 130.0000  2
  44.9600 130.9900  2
  45.9700 129.9900  3
  44.9700 129.9600  2
  43.9700 129.9400  2
  39.9900 128.9900  3
  39.9900 129.9700  2
  40.0000 131.0000  2
  38.9900 129.9700  3
  40.0000 129.9600  2
  41.0000 130.0000  2
  40.0100 123.9900  3
  40.0000 124.9700  2
  40.0200 126.0000  2
  41.0100 124.9700  3
  40.0100 125.0100  2
  39.0100 124.9900  2
  36.0100 125.0000  3
  35.0300 125.0000  2
  33.9800 124.9800  2
  35.0100 123.9800  3
  35.0000 124.9900  2
  35.0500 125.9000  2
  34.0000 120.0000  3
  34.9600 119.9900  2
  36.0100 119.9800  2
  35.0100 118.9600  3
  34.9700 119.9900  2
  35.0100 120.9700  2
  36.0000 115.0000  3
  34.9700 115.0000  2
  33.9900 114.9900  2
  34.9800 114.3000  3
  34.9800 114.9800  2
  35.0200 115.9800  2
  36.0000 129.9900  3
  34.9700 129.9800  2
  34.0100 129.9900  2
  35.0000 128.9600  3
  35.0100 129.9900  2
  35.0300 131.0000  2
  12.9700 143.3600  3
  99.0000   0.0000  3
 61X   9 439  83 560.00   0.00 CS 000   7
  54.1600 139.0900  3
  54.2500 139.7100  2
  53.5600 140.7100  2
  53.0500 141.2500  2
  52.3900 141.1800  2
  51.5100 140.9500  2
  50.8800 140.5600  2
  50.0700 140.6300  2
  49.4100 140.5600  2
  48.6800 140.3800  2
  48.2500 140.0700  2
  47.2100 138.8900  2
  46.1400 138.0700  2
  45.2900 137.1800  2
  44.6500 136.4900  2
  43.5600 135.2600  2
  42.8400 134.1700  2
  42.6300 133.2700  2
  42.9000 132.3900  2
  43.1400 132.0500  2
  43.3600 131.9000  2
  42.5700 131.2000  2
  42.0200 130.1900  2
  41.4500 129.6800  2
  40.9500 129.7000  2
  40.4400 129.0500  2
  39.8200 127.7200  2
  39.1100 127.5200  2
  38.5500 128.3900  2
  37.4200 129.2800  2
  36.2900 129.4500  2
  35.3700 129.2900  2
  35.1100 128.5900  2
  34.8100 128.3000  2
  34.8700 127.6900  2
  34.4300 127.3000  2
  34.4300 126.8400  2
  34.3100 126.3000  2
  34.6000 126.3400  2
  35.2200 126.4500  2
  35.8400 126.7900  2
  36.5100 126.4900  2
  36.6300 126.1300  2
  36.8700 126.6900  2
  36.7400 126.9800  2
  37.8400 126.4800  2
  37.7300 126.0800  2
  37.6000 125.2600  2
  38.0700 124.7200  2
  38.6100 125.4400  2
  39.4800 125.4800  2
  39.5400 124.6700  2
  39.8200 124.3100  2
  39.7200 123.3900  2
  39.3000 122.4300  2
  38.8300 121.7900  2
  38.6600 121.2300  2
  38.9600 121.5200  2
  39.3200 121.6800  2
  39.4700 121.3000  2
  40.3100 122.1700  2
  40.5000 122.2400  2
  40.6300 122.0700  2
  37.2400 119.0000  3
  37.1200 119.2000  2
  36.9900 119.7600  2
  37.4500 120.1600  2
  37.7800 120.9100  2
  37.4400 121.5000  2
  37.3700 122.1200  2
  37.3100 122.5800  2
  36.7600 122.3000  2
  36.6100 121.3700  2
  35.9500 120.4700  2
  35.5500 119.7100  2
  34.7800 119.1900  2
  34.2400 120.2300  2
  33.2300 120.7300  2
  32.5200 121.0700  2
  32.2300 121.3900  2
  31.9400 121.6300  2
  31.6800 121.8600  2
  31.7100 121.8600  3
  99.0000   0.0000  3
 61X  10 439  29  43.00   0.00 SS 000   1
  32.9800 112.2200  3
  32.9300 113.0000  2
  32.6900 114.1000  2
  32.5200 114.7200  3
  32.4400 115.4100  2
  32.3300 116.1400  3
  32.2500 116.7000  2
  32.1800 117.2400  3
  32.0900 117.8300  2
  32.0300 118.4900  3
  32.0500 119.1100  2
  31.9700 119.7700  3
  31.9000 120.5600  2
  31.7300 121.3800  3
  31.7000 121.8800  2
  31.7300 122.6700  3
  31.7300 123.1000  2
  31.8200 123.9000  3
  31.9200 124.7000  2
  32.0100 125.4600  3
  32.0600 126.3400  2
  32.0500 127.4300  3
  32.0800 128.0600  2
  32.0600 128.9000  3
  32.0500 129.6300  2
  32.0100 130.3500  3
  32.0400 130.8600  2
  32.0400 131.0600  3
  32.0400 131.0800  3
  99.0000   0.0000  3
