  66.1400-165.5500  2
  66.2200-165.6800  2
  66.2700-165.8400  2
  66.3600-165.6500  2
  66.3900-165.5000  2
  66.4200-165.4200  2
  66.4100-165.3400  2
  66.4400-165.2200  2
  66.4400-165.0700  2
  66.4600-164.9900  2
  66.5400-164.8300  2
  66.5900-164.7000  2
  66.6000-164.5600  2
  66.5900-164.4100  2
  66.6000-164.2100  2
  66.6300-164.0000  2
  66.6300-163.8000  2
  66.6100-163.6600  2
  66.6000-163.7000  2
  66.6000-163.9400  2
  66.5800-164.0000  2
  66.5400-163.8200  2
  66.4700-163.7800  2
  66.3800-163.8200  2
  66.3000-163.8000  2
  66.2700-163.8900  2
  66.2100-164.1000  2
  66.2000-164.0900  2
  66.2000-163.8900  2
  66.1900-163.8200  2
  66.1200-163.8200  2
  66.0700-163.6600  2
  66.0900-163.4400  2
  66.0800-163.2300  2
  66.0700-163.0200  2
  66.0500-162.9300  2
  66.0900-162.8600  2
  66.1000-162.7200  2
  66.0600-162.7400  2
  66.0800-162.6600  2
  66.0500-162.6200  2
  66.0600-162.5200  2
  66.0700-162.3900  2
  66.0400-162.2900  2
  66.0600-162.2600  2
  66.0800-162.0900  2
  66.0300-161.9900  2
  65.9800-161.9500  2
  65.9600-161.8300  2
  66.0000-161.7600  2
  66.0500-161.7600  2
  66.1100-161.6700  2
  66.2100-161.5800  2
  66.2800-161.5100  2
  66.2700-161.4400  2
  66.2500-161.3300  2
  66.3700-161.3000  3
  66.4000-161.5500  2
  66.4100-161.7700  2
  66.3300-161.8600  2
  66.2900-161.8200  2
  66.3200-161.9600  2
  66.3900-161.9600  2
  66.4700-161.8700  2
  66.5500-161.9700  2
  66.6800-162.0800  2
  66.6400-162.0100  2
  66.5400-161.9000  2
  66.4800-161.7300  2
  66.4700-161.5600  2
  66.4700-161.4100  2
  66.5200-161.2700  2
  66.5300-161.2000  2
  66.4900-161.1600  2
  66.4800-161.0400  2
  66.6500-160.8600  3
  66.6400-161.0200  2
  66.6400-161.1500  2
  66.6100-161.2000  2
  66.6200-161.2600  2
  66.6900-161.2400  2
  66.6600-161.3100  2
  66.5800-161.3100  2
  66.5400-161.3500  2
  66.5800-161.5200  2
  66.6200-161.6500  2
  66.7100-161.7900  2
  66.7600-161.8800  2
  66.8200-161.8300  2
  66.9000-161.7700  2
  66.9200-161.5900  2
  66.9600-161.5300  2
  67.0100-161.6700  2
  67.0300-161.8000  2
  67.0400-161.9500  2
  67.0400-162.0200  2
  67.0300-162.1200  2
  67.0100-162.3100  2
  66.9600-162.5000  2
  66.9900-162.5800  2
  67.0500-162.5000  2
  67.1100-162.4200  2
  67.1600-162.3600  2
  67.1700-162.4200  2
  67.1500-162.5300  2
  67.1400-162.5300  2
  67.1100-162.5000  2
  67.0800-162.5100  2
  67.0900-162.6400  2
  67.0900-162.7700  2
  67.0400-162.8100  2
  67.0000-162.8900  2
  66.9700-162.8300  2
  67.0000-163.0500  2
  67.0400-163.2600  2
  67.0800-163.4100  2
  67.1100-163.6800  2
  67.2200-163.7600  2
  67.3000-163.7800  2
  67.3200-163.7500  2
  67.3500-163.8200  2
  67.4500-163.8800  2
  67.5100-163.9400  2
  67.5600-164.1100  2
  67.5900-164.1100  2
  67.6200-164.1900  2
  67.6300-164.2100  2
  67.7000-164.3700  2
  67.7600-164.6300  2
  67.8100-164.8200  2
  67.8800-164.9900  2
  67.9400-165.1700  2
  68.0100-165.3700  2
  68.0300-165.5900  2
  68.0800-165.8100  2
  68.1200-165.9800  2
  68.1900-166.0900  2
  68.2700-166.2800  2
  68.3000-166.4600  2
  68.3200-166.6100  2
  68.3400-166.7500  2
  68.3700-166.8900  2
  68.4100-166.8400  2
  68.4400-166.7000  2
  68.4700-166.5800  2
  68.4900-166.5100  2
  68.4300-166.5800  2
  68.3900-166.7000  2
  68.3900-166.7100  2
  68.3800-166.6000  2
  68.4300-166.5200  2
  68.4500-166.4300  2
  68.4700-166.2800  2
  68.5100-166.1700  2
  68.4900-166.2600  2
  68.5100-166.3400  2
