 1XX 576 101  27  84.00   0.00 TH 000   2
  23.0200 -45.2200  2
  22.5100 -45.3000  2
  22.0400 -45.4900  2
  21.7800 -45.5700  2
  21.5300 -45.6500  2
  21.2700 -45.6500  2
  20.7900 -45.7200  2
  20.7200 -45.9200  2
  20.3500 -45.9200  2
  19.9000 -46.0800  2
  19.3800 -46.2300  2
  18.7900 -46.3900  2
  18.3800 -46.5800  2
  17.8100 -46.6200  2
  17.3600 -46.5400  2
  16.9500 -46.6200  2
  16.4200 -46.7000  2
  15.9700 -46.7400  2
  15.5500 -46.8500  2
  15.3600 -46.3400  2
  15.2800 -45.8300  2
  15.2100 -45.4300  2
  15.1300 -45.1600  2
  14.7500 -45.2000  2
  14.3700 -45.1600  2
  14.3300 -44.8400  2
  13.8000 -45.0000  2
  13.4900 -45.0000  2
  13.3400 -44.2100  2
  12.9200 -44.2500  2
  12.4600 -44.2000  2
  12.2700 -43.6100  2
  11.8000 -43.6900  3
  11.4200 -43.6900  2
  11.0300 -43.7700  2
  11.0000 -42.8600  2
  11.0000 -42.1900  2
  10.8800 -41.4800  2
  10.8800 -40.9300  2
  10.4600 -40.9300  2
  10.3400 -40.7300  2
   9.8000 -40.6900  2
   9.2900 -40.6100  2
   9.0200 -40.1400  2
   9.0300 -39.6200  2
   8.9900 -39.4300  2
   8.5200 -39.5000  2
   8.4400 -38.5200  2
   8.3700 -37.6100  2
   8.3300 -36.9000  2
   8.3700 -36.3100  2
   8.3300 -35.6400  2
   8.3800 -35.0100  2
   8.2600 -34.6600  2
  99.0000   0.0000  3
 92X  40 101 507   9.67   0.00 AN     5 2
  15.7500 -47.9300  3
  15.6800 -47.8900  2
  15.9000 -47.8500  2
  16.2800 -47.7400  2
  16.5900 -47.7400  3
  16.6300 -47.7400  2
  17.0000 -47.6200  2
  17.2300 -47.5100  2
  17.4600 -47.6300  3
  17.4600 -47.6300  2
  17.6800 -47.5900  2
  17.7600 -47.5500  3
  17.8700 -47.5100  2
  18.1000 -47.4700  2
  18.4000 -47.3200  3
  18.5100 -47.3200  2
  18.8100 -47.2400  2
  19.1800 -47.1300  3
  19.4800 -47.1300  2
  19.8200 -47.0500  2
  20.0800 -47.0100  2
  20.2600 -46.9400  2
  20.3700 -46.9400  2
  21.1100 -47.1400  3
  21.2900 -47.1000  2
  21.3700 -47.1000  2
  21.4400 -47.0600  2
  21.7400 -46.9900  3
  21.7700 -46.9900  2
  21.8500 -46.9900  2
  21.9600 -46.9900  2
  22.1100 -46.5500  3
  22.3600 -46.5600  2
  22.8700 -46.4000  2
  23.3400 -46.3300  2
  23.7400 -46.2900  2
  23.9600 -46.2500  2
  24.1300 -47.6700  3
  24.1300 -47.6700  2
  24.7100 -47.4400  2
  24.8900 -47.0500  3
  24.9300 -47.0100  2
  25.1100 -46.9300  2
  25.4600 -46.7800  2
  25.5300 -46.7000  2
  25.5700 -46.3400  3
  25.6800 -46.3800  2
  26.0300 -46.2700  2
  26.2100 -46.0300  2
  26.6000 -45.8400  2
  26.9200 -45.7200  2
  27.1300 -45.6400  2
  27.1300 -45.6400  2
  27.4800 -45.4500  3
  27.6900 -45.4500  2
  27.9700 -45.3300  2
  28.2200 -45.2200  3
  28.2500 -45.2200  2
  28.3900 -45.1400  2
  29.0200 -44.5900  3
  29.1600 -44.4700  2
  29.5400 -44.4000  3
  29.5700 -44.4000  2
  29.7100 -44.2000  2
  29.9200 -43.9300  2
  30.2300 -43.8100  2
  30.1600 -43.4100  3
  30.1600 -43.4100  2
  30.4300 -43.2600  2
  30.6700 -43.1400  2
  30.6700 -43.1000  2
  30.7700 -43.0600  2
  31.0100 -42.7900  2
  31.2200 -42.4700  2
  31.3200 -42.3200  2
  32.3600 -41.3000  3
  32.3600 -41.2600  2
  32.5700 -41.0600  2
  33.2600 -40.9500  3
  33.2600 -40.8700  2
  33.5600 -40.7600  2
  33.9000 -38.7800  3
  33.8700 -38.7800  2
  34.1000 -38.6700  2
  34.4200 -38.3900  2
  34.6500 -38.1200  2
  34.8200 -37.9600  2
  34.9800 -37.2900  3
  34.9800 -37.2900  2
  35.1400 -37.2200  2
  35.3700 -37.1800  2
  35.2500 -36.0700  3
  35.2500 -36.1100  2
  35.5400 -35.8400  2
  35.7600 -35.6400  2
  35.9200 -35.3700  2
  36.2800 -35.1300  2
  36.5900 -35.0900  2
  36.6000 -34.7000  3
  36.6300 -34.7400  2
  36.7200 -34.5800  2
  36.9800 -34.6200  3
  37.0100 -34.5800  2
  37.2900 -34.5100  2
  37.3900 -34.2300  3
  37.4200 -34.2300  2
  37.5400 -34.1200  2
  37.3000 -33.4000  3
  37.3300 -33.4000  2
  37.6100 -33.2500  2
  37.7700 -32.9700  2
  37.7700 -32.9300  2
  37.8300 -32.7400  2
  38.3000 -31.5600  3
  38.3700 -31.4800  2
  38.5800 -31.4400  2
  39.7500 -31.1300  3
  39.7500 -31.1300  2
  40.1400 -31.1000  2
  40.5300 -31.0200  2
  40.7100 -30.8700  2
  40.9800 -30.7100  2
  41.2500 -30.7100  2
  41.4900 -30.6700  2
  41.8700 -30.6000  2
  42.2500 -30.5600  2
  42.5700 -30.6400  2
  42.8900 -30.6100  2
  43.1500 -30.6500  2
  43.3000 -30.6100  2
  43.6100 -30.5700  2
  43.9500 -30.5000  2
  44.0100 -30.5000  2
  44.1300 -30.1100  3
  44.1300 -30.1100  2
  44.3800 -30.0700  2
  44.8000 -29.6400  3
  44.8300 -29.7600  2
  45.3600 -29.4900  2
  45.7500 -29.3300  2
  46.0300 -29.2500  2
  48.6700 -29.6000  3
  48.6700 -29.6000  2
  49.0600 -29.6000  2
  49.2700 -29.9600  2
  49.5000 -30.2000  2
  53.2800 -37.1700  3
  53.3700 -37.1600  2
  53.5000 -37.1600  2
  53.6400 -37.1500  2
  53.8100 -37.1400  2
  53.9300 -37.1300  2
  53.9900 -37.1300  2
  54.0700 -37.1400  2
  54.1500 -37.1500  2
  54.2500 -37.1400  2
  54.3400 -37.1300  2
  54.4600 -37.1200  2
  54.5800 -37.1100  2
  54.6900 -37.1000  2
  54.7700 -37.0900  2
  54.8800 -37.0900  2
  54.9800 -37.0600  2
  55.0400 -37.0500  2
  55.1800 -36.9900  2
  55.2900 -36.9500  2
  55.4500 -36.8800  2
  55.6100 -36.8000  2
  55.7300 -36.7500  2
  55.8400 -36.7100  2
  55.9500 -36.6500  2
  56.0900 -36.5900  2
  56.2200 -36.5100  2
  56.3100 -36.4600  2
  56.4000 -36.3800  2
  56.4700 -36.3100  2
  56.5200 -36.2800  2
  22.1900 -46.3600  3
  22.0900 -46.4600  2
  21.9900 -46.5600  2
  21.9900 -46.3600  3
  22.0900 -46.4600  2
  22.1900 -46.5600  2
  22.8400 -46.2500  3
  22.7400 -46.3500  2
  22.6400 -46.4500  2
  22.6400 -46.2500  3
  22.7400 -46.3500  2
  22.8400 -46.4500  2
  22.9500 -46.3000  3
  22.8500 -46.4000  2
  22.7500 -46.5000  2
  22.7500 -46.3000  3
  22.8500 -46.4000  2
  22.9500 -46.5000  2
  23.4300 -46.2700  3
  23.3300 -46.3700  2
  23.2300 -46.4700  2
  23.2300 -46.2700  3
  23.3300 -46.3700  2
  23.4300 -46.4700  2
  23.6900 -46.2300  3
  23.5900 -46.3300  2
  23.4900 -46.4300  2
  23.4900 -46.2300  3
  23.5900 -46.3300  2
  23.6900 -46.4300  2
  23.8100 -46.2200  3
  23.7100 -46.3200  2
  23.6100 -46.4200  2
  23.6100 -46.2200  3
  23.7100 -46.3200  2
  23.8100 -46.4200  2
  24.4800 -47.0700  3
  24.3800 -47.1700  2
  24.2800 -47.2700  2
  24.2800 -47.0700  3
  24.3800 -47.1700  2
  24.4800 -47.2700  2
  25.0100 -46.7500  3
  24.9100 -46.8500  2
  24.8100 -46.9500  2
  24.8100 -46.7500  3
  24.9100 -46.8500  2
  25.0100 -46.9500  2
  25.3400 -46.6900  3
  25.2400 -46.7900  2
  25.1400 -46.8900  2
  25.1400 -46.6900  3
  25.2400 -46.7900  2
  25.3400 -46.8900  2
  25.7900 -46.1800  3
  25.6900 -46.2800  2
  25.5900 -46.3800  2
  25.5900 -46.1800  3
  25.6900 -46.2800  2
  25.7900 -46.3800  2
  25.9700 -46.1200  3
  25.8700 -46.2200  2
  25.7700 -46.3200  2
  25.7700 -46.1200  3
  25.8700 -46.2200  2
  25.9700 -46.3200  2
  26.3500 -45.7700  3
  26.2500 -45.8700  2
  26.1500 -45.9700  2
  26.1500 -45.7700  3
  26.2500 -45.8700  2
  26.3500 -45.9700  2
  26.3900 -45.7700  3
  26.2900 -45.8700  2
  26.1900 -45.9700  2
  26.1900 -45.7700  3
  26.2900 -45.8700  2
  26.3900 -45.9700  2
  26.5600 -45.7500  3
  26.4600 -45.8500  2
  26.3600 -45.9500  2
  26.3600 -45.7500  3
  26.4600 -45.8500  2
  26.5600 -45.9500  2
  26.7500 -45.6400  3
  26.6500 -45.7400  2
  26.5500 -45.8400  2
  26.5500 -45.6400  3
  26.6500 -45.7400  2
  26.7500 -45.8400  2
  26.8900 -45.6000  3
  26.7900 -45.7000  2
  26.6900 -45.8000  2
  26.6900 -45.6000  3
  26.7900 -45.7000  2
  26.8900 -45.8000  2
  27.1000 -45.5300  3
  27.0000 -45.6300  2
  26.9000 -45.7300  2
  26.9000 -45.5300  3
  27.0000 -45.6300  2
  27.1000 -45.7300  2
  27.6200 -45.2700  3
  27.5200 -45.3700  2
  27.4200 -45.4700  2
  27.4200 -45.2700  3
  27.5200 -45.3700  2
  27.6200 -45.4700  2
  27.7800 -45.2200  3
  27.6800 -45.3200  2
  27.5800 -45.4200  2
  27.5800 -45.2200  3
  27.6800 -45.3200  2
  27.7800 -45.4200  2
  27.8300 -45.2200  3
  27.7300 -45.3200  2
  27.6300 -45.4200  2
  27.6300 -45.2200  3
  27.7300 -45.3200  2
  27.8300 -45.4200  2
  28.0000 -45.2200  3
  27.9000 -45.3200  2
  27.8000 -45.4200  2
  27.8000 -45.2200  3
  27.9000 -45.3200  2
  28.0000 -45.4200  2
  28.3400 -45.0600  3
  28.2400 -45.1600  2
  28.1400 -45.2600  2
  28.1400 -45.0600  3
  28.2400 -45.1600  2
  28.3400 -45.2600  2
  24.5800 -44.4000  3
  24.4800 -44.5000  2
  24.3800 -44.6000  2
  24.3800 -44.4000  3
  24.4800 -44.5000  2
  24.5800 -44.6000  2
  24.8800 -44.2800  3
  24.7800 -44.3800  2
  24.6800 -44.4800  2
  24.6800 -44.2800  3
  24.7800 -44.3800  2
  24.8800 -44.4800  2
  24.9400 -44.2600  3
  24.8400 -44.3500  2
  24.7400 -44.4500  2
  24.7400 -44.2600  3
  24.8400 -44.3500  2
  24.9400 -44.4500  2
  34.1800 -37.8100  3
  34.0800 -37.9100  2
  33.9800 -38.0100  2
  33.9800 -37.8100  3
  34.0800 -37.9100  2
  34.1800 -38.0100  2
  34.2300 -37.8000  3
  34.1300 -37.9000  2
  34.0300 -38.0000  2
  34.0300 -37.8000  3
  34.1300 -37.9000  2
  34.2300 -38.0000  2
  29.1300 -44.3900  3
  29.0300 -44.4900  2
  28.9300 -44.5900  2
  28.9300 -44.3900  3
  29.0300 -44.4900  2
  29.1300 -44.5900  2
  29.4300 -44.2100  3
  29.3300 -44.3100  2
  29.2300 -44.4100  2
  29.2300 -44.2100  3
  29.3300 -44.3100  2
  29.4300 -44.4100  2
  29.6200 -44.1600  3
  29.5200 -44.2600  2
  29.4200 -44.3600  2
  29.4200 -44.1600  3
  29.5200 -44.2600  2
  29.6200 -44.3600  2
  29.6900 -44.0500  3
  29.5900 -44.1500  2
  29.4900 -44.2500  2
  29.4900 -44.0500  3
  29.5900 -44.1500  2
  29.6900 -44.2500  2
  29.8600 -43.8200  3
  29.7600 -43.9200  2
  29.6600 -44.0200  2
  29.6600 -43.8200  3
  29.7600 -43.9200  2
  29.8600 -44.0200  2
  30.1500 -43.5200  3
  30.0500 -43.6200  2
  29.9500 -43.7200  2
  29.9500 -43.5200  3
  30.0500 -43.6200  2
  30.1500 -43.7200  2
  30.2600 -43.2700  3
  30.1600 -43.3700  2
  30.0600 -43.4700  2
  30.0600 -43.2700  3
  30.1600 -43.3700  2
  30.2600 -43.4700  2
  30.7000 -42.9700  3
  30.6000 -43.0700  2
  30.5000 -43.1700  2
  30.5000 -42.9700  3
  30.6000 -43.0700  2
  30.7000 -43.1700  2
  30.9400 -42.7800  3
  30.8400 -42.8800  2
  30.7400 -42.9700  2
  30.7400 -42.7800  3
  30.8400 -42.8800  2
  30.9400 -42.9700  2
  31.2200 -42.3300  3
  31.1200 -42.4300  2
  31.0200 -42.5300  2
  31.0200 -42.3300  3
  31.1200 -42.4300  2
  31.2200 -42.5300  2
  32.0700 -41.4900  3
  31.9700 -41.5900  2
  31.8700 -41.6900  2
  31.8700 -41.4900  3
  31.9700 -41.5900  2
  32.0700 -41.6900  2
  32.5000 -41.1700  3
  32.4000 -41.2700  2
  32.3000 -41.3700  2
  32.3000 -41.1700  3
  32.4000 -41.2700  2
  32.5000 -41.3700  2
  32.5500 -41.0800  3
  32.4500 -41.1800  2
  32.3500 -41.2800  2
  32.3500 -41.0800  3
  32.4500 -41.1800  2
  32.5500 -41.2800  2
  33.5900 -40.3800  3
  33.4900 -40.4800  2
  33.3900 -40.5800  2
  33.3900 -40.3800  3
  33.4900 -40.4800  2
  33.5900 -40.5800  2
  34.2200 -37.7900  3
  34.1200 -37.8900  2
  34.0200 -37.9900  2
  34.0200 -37.7900  3
  34.1200 -37.8900  2
  34.2200 -37.9900  2
  35.3300 -37.3700  3
  35.2300 -37.4700  2
  35.1300 -37.5700  2
  35.1300 -37.3700  3
  35.2300 -37.4700  2
  35.3300 -37.5700  2
  35.3700 -37.3900  3
  35.2700 -37.4900  2
  35.1700 -37.5900  2
  35.1700 -37.3900  3
  35.2700 -37.4900  2
  35.3700 -37.5900  2
  37.2300 -34.3100  3
  37.1300 -34.4100  2
  37.0300 -34.5100  2
  37.0300 -34.3100  3
  37.1300 -34.4100  2
  37.2300 -34.5100  2
  20.3700 -46.7400  3
  20.2700 -46.8400  2
  20.1700 -46.9400  2
  20.1700 -46.7400  3
  20.2700 -46.8400  2
  20.3700 -46.9400  2
  17.0500 -47.4000  3
  16.9500 -47.5000  2
  16.8500 -47.6000  2
  16.8500 -47.4000  3
  16.9500 -47.5000  2
  17.0500 -47.6000  2
  16.7900 -47.4400  3
  16.6900 -47.5400  2
  16.5900 -47.6400  2
  16.5900 -47.4400  3
  16.6900 -47.5400  2
  16.7900 -47.6400  2
  16.7400 -47.4300  3
  16.6400 -47.5300  2
  16.5400 -47.6300  2
  16.5400 -47.4300  3
  16.6400 -47.5300  2
  16.7400 -47.6300  2
  16.3700 -47.4900  3
  16.2700 -47.5900  2
  16.1700 -47.6900  2
  16.1700 -47.4900  3
  16.2700 -47.5900  2
  16.3700 -47.6900  2
  16.1100 -47.5400  3
  16.0100 -47.6400  2
  15.9100 -47.7400  2
  15.9100 -47.5400  3
  16.0100 -47.6400  2
  16.1100 -47.7400  2
  15.7800 -47.4300  3
  15.6800 -47.5300  2
  15.5800 -47.6300  2
  15.5800 -47.4300  3
  15.6800 -47.5300  2
  15.7800 -47.6300  2
  15.2600 -46.4600  3
  15.1600 -46.5600  2
  15.0600 -46.6600  2
  15.0600 -46.4600  3
  15.1600 -46.5600  2
  15.2600 -46.6600  2
  14.6200 -46.4700  3
  14.5200 -46.5700  2
  14.4200 -46.6700  2
  14.4200 -46.4700  3
  14.5200 -46.5700  2
  14.6200 -46.6700  2
  16.7500 -45.1700  3
  16.6500 -45.2700  2
  16.5500 -45.3700  2
  16.5500 -45.1700  3
  16.6500 -45.2700  2
  16.7500 -45.3700  2
  99.0000   0.0000  3
 92X  41 101 449  19.90   0.00 AN     6 2
  15.5900 -49.9800  3
  15.8900 -49.8700  2
  15.8200 -49.2300  3
  15.8200 -49.2300  2
  16.1600 -49.2000  2
  16.5400 -49.0800  3
  16.5400 -49.0800  2
  16.7700 -49.0800  2
  16.9900 -49.1200  2
  17.3000 -49.1300  2
  17.5600 -49.0100  3
  17.6700 -49.0500  2
  17.8200 -49.0100  2
  19.3600 -48.5100  3
  19.4000 -48.5100  2
  19.7700 -48.4300  2
  20.4800 -48.3200  3
  20.5500 -48.2800  2
  20.8100 -48.1200  2
  21.8400 -47.9300  3
  21.8800 -47.8600  2
  22.0200 -47.9700  2
  22.5700 -47.9800  2
  23.1500 -47.8600  2
  23.6600 -47.9100  2
  23.9900 -47.7500  2
  24.0600 -47.7500  2
  24.3800 -48.6200  3
  24.3800 -48.6200  2
  24.6700 -48.5500  2
  24.8100 -48.5900  3
  24.8500 -48.5100  2
  25.0600 -48.2700  2
  25.5300 -48.0400  3
  25.5600 -48.0000  2
  25.8500 -47.6900  2
  26.1300 -47.5700  2
  26.6600 -47.4900  2
  27.0900 -47.3000  2
  27.4100 -47.0700  2
  27.6200 -46.9500  2
  27.8600 -46.8300  2
  28.2100 -46.6000  2
  28.5600 -46.4400  3
  28.5900 -46.4800  2
  28.7700 -46.3300  2
  28.9800 -46.2100  3
  28.9800 -46.2500  2
  29.1800 -46.1300  2
  29.4600 -45.7000  3
  29.5600 -45.7400  2
  30.0500 -45.4700  2
  30.3900 -45.2300  2
  30.4900 -44.9200  2
  30.6300 -44.5600  3
  30.7000 -44.4800  2
  30.9400 -44.4100  2
  31.0700 -44.2900  3
  31.1400 -44.2100  2
  31.3800 -44.0200  2
  32.7600 -42.2100  3
  32.7900 -42.2500  2
  32.9300 -42.1300  2
  33.3600 -41.9400  2
  34.0100 -41.6700  3
  34.0500 -41.6300  2
  34.3100 -41.5100  2
  34.3800 -40.0500  3
  34.3800 -40.0500  2
  34.5800 -39.9000  2
  34.6100 -39.4600  3
  34.6500 -39.4200  2
  34.9700 -39.1100  2
  35.2300 -38.5200  3
  35.2700 -38.5200  2
  35.5900 -38.4400  2
  35.5000 -37.3800  3
  35.5300 -37.3800  2
  35.8200 -37.1800  2
  36.1700 -36.7100  2
  36.4600 -36.4800  2
  37.2200 -35.8500  3
  37.2200 -35.8100  2
  37.4700 -35.6500  2
  39.7100 -32.9100  3
  39.7100 -32.8700  2
  39.9800 -32.6800  2
  41.5400 -32.3700  3
  41.5700 -32.3300  2
  41.8100 -32.2600  2
  43.7500 -31.9600  3
  43.8600 -31.8400  2
  44.0600 -31.7200  2
  44.8800 -31.3000  3
  44.9100 -31.2600  2
  45.3600 -31.0600  2
  45.7400 -30.8300  2
  46.0500 -30.7200  2
  46.1600 -30.6400  2
  48.6400 -31.4500  3
  48.6400 -31.4100  2
  48.8500 -31.4100  2
  49.4600 -31.7400  3
  49.4600 -31.7400  2
  49.6400 -31.7800  2
  50.3300 -32.4600  3
  50.3300 -32.4200  2
  50.5500 -32.5800  2
  33.2900 -41.8300  3
  33.1900 -41.9300  2
  33.0900 -42.0300  2
  33.0900 -41.8300  3
  33.1900 -41.9300  2
  33.2900 -42.0300  2
  34.5000 -39.2200  3
  34.4000 -39.3200  2
  34.3000 -39.4200  2
  34.3000 -39.2200  3
  34.4000 -39.3200  2
  34.5000 -39.4200  2
  35.1200 -38.8300  3
  35.0200 -38.9300  2
  34.9200 -39.0300  2
  34.9200 -38.8300  3
  35.0200 -38.9300  2
  35.1200 -39.0300  2
  37.4100 -35.4200  3
  37.3100 -35.5200  2
  37.2100 -35.6200  2
  37.2100 -35.4200  3
  37.3100 -35.5200  2
  37.4100 -35.6200  2
  37.4400 -35.4100  3
  37.3400 -35.5100  2
  37.2400 -35.6100  2
  37.2400 -35.4100  3
  37.3400 -35.5100  2
  37.4400 -35.6100  2
  37.4600 -35.3800  3
  37.3600 -35.4800  2
  37.2600 -35.5800  2
  37.2600 -35.3800  3
  37.3600 -35.4800  2
  37.4600 -35.5800  2
  54.7200 -39.0600  3
  54.7500 -39.0800  2
  54.8200 -39.0700  2
  54.9100 -39.0500  2
  54.9800 -39.0700  2
  55.0500 -39.0600  2
  55.1400 -39.0700  2
  55.2500 -39.0600  2
  55.3900 -39.0300  2
  55.4600 -39.0200  2
  55.6000 -39.0000  2
  55.7600 -38.9800  2
  55.8700 -38.9600  2
  55.9800 -38.9400  2
  56.1000 -38.9300  2
  56.2400 -38.8900  2
  56.3700 -38.8400  2
  56.4900 -38.8200  2
  56.5900 -38.7800  2
  56.6900 -38.7500  2
  56.7900 -38.7300  2
  56.8600 -38.7000  2
  56.9500 -38.6900  2
  56.9800 -38.6500  2
  21.9900 -47.8100  3
  21.8900 -47.9100  2
  21.7900 -48.0100  2
  21.7900 -47.8100  3
  21.8900 -47.9100  2
  21.9900 -48.0100  2
  22.0400 -47.8300  3
  21.9400 -47.9300  2
  21.8400 -48.0300  2
  21.8400 -47.8300  3
  21.9400 -47.9300  2
  22.0400 -48.0300  2
  22.1600 -47.7800  3
  22.0600 -47.8800  2
  21.9600 -47.9800  2
  21.9600 -47.7800  3
  22.0600 -47.8800  2
  22.1600 -47.9800  2
  22.3200 -47.7300  3
  22.2200 -47.8300  2
  22.1200 -47.9300  2
  22.1200 -47.7300  3
  22.2200 -47.8300  2
  22.3200 -47.9300  2
  22.6100 -47.8300  3
  22.5100 -47.9300  2
  22.4100 -48.0300  2
  22.4100 -47.8300  3
  22.5100 -47.9300  2
  22.6100 -48.0300  2
  22.6300 -47.8500  3
  22.5300 -47.9500  2
  22.4300 -48.0500  2
  22.4300 -47.8500  3
  22.5300 -47.9500  2
  22.6300 -48.0500  2
  22.6700 -47.8500  3
  22.5700 -47.9500  2
  22.4700 -48.0500  2
  22.4700 -47.8500  3
  22.5700 -47.9500  2
  22.6700 -48.0500  2
  22.8300 -47.8300  3
  22.7300 -47.9300  2
  22.6300 -48.0300  2
  22.6300 -47.8300  3
  22.7300 -47.9300  2
  22.8300 -48.0300  2
  22.8800 -47.8100  3
  22.7800 -47.9100  2
  22.6800 -48.0100  2
  22.6800 -47.8100  3
  22.7800 -47.9100  2
  22.8800 -48.0100  2
  23.4300 -47.8300  3
  23.3300 -47.9300  2
  23.2300 -48.0300  2
  23.2300 -47.8300  3
  23.3300 -47.9300  2
  23.4300 -48.0300  2
  25.8000 -47.5500  3
  25.7000 -47.6500  2
  25.6000 -47.7500  2
  25.6000 -47.5500  3
