 94X 118 908  49  69.00   0.00 TA 000   5
  -5.1800  55.3000  2
  -5.1400  55.2000  2
  -5.1200  55.1200  2
  -5.1000  55.0400  2
  -5.0900  54.9700  2
  -5.0400  54.8500  2
  -4.9800  54.7500  2
  -4.9500  54.6800  2
  -4.9300  54.5400  2
  -4.8500  54.4500  2
  -4.8500  54.3800  2
  -4.8300  54.3200  2
  -4.8000  54.2400  2
  -4.7900  54.1400  2
  -4.8000  54.0600  2
  -4.7900  54.0100  2
  -4.7000  54.0400  2
  -4.6600  54.0700  2
  -4.6100  54.1200  2
  -4.5600  54.1700  2
  -4.5100  54.2000  2
  -4.4400  54.2600  2
  -4.3800  54.2900  2
  -4.3000  54.3500  2
  -4.2300  54.4100  2
  -4.1000  54.5600  2
  -4.0500  54.6400  2
  -4.0000  54.7100  2
  -3.9400  54.8000  2
  -3.9100  54.8700  2
  -3.8600  54.9600  2
  -3.8300  55.0700  2
  -3.8100  55.1600  2
  -3.7800  55.2600  2
  -3.7600  55.3300  2
  -3.7900  55.3600  2
  -3.7900  55.4100  2
  -3.7700  55.5200  2
  -3.7800  55.5700  2
  -3.8100  55.6500  2
  -3.7800  55.7500  2
  -3.7900  55.8000  2
  -3.8300  55.8300  2
  -3.8600  55.9500  2
  -3.8500  56.0600  2
  -3.8700  56.0700  2
  -3.9200  56.0900  2
  -3.9800  56.1200  2
  -4.1000  56.2000  2
  -4.1300  56.2000  2
  -4.2600  56.2200  2
  -4.3200  56.2500  2
  -4.3100  56.3100  2
  -4.3400  56.3200  2
  -4.4100  56.3300  2
  -4.4700  56.3400  2
  -4.4900  56.3400  2
  -4.5100  56.3400  2
  -4.5400  56.3500  2
  -4.6100  56.4000  2
  -4.6400  56.4400  2
  -4.6400  56.4900  2
  -4.6500  56.5500  2
  -4.6800  56.6100  2
  -4.6800  56.6300  2
  -4.6800  56.6600  2
  -4.7000  56.6400  2
  -4.7300  56.6300  2
  -4.7900  56.6500  2
  -4.8500  56.6600  2
  -4.8800  56.6800  2
  -4.9200  56.7300  2
  -4.9700  56.7800  2
  -4.9800  56.8100  2
  -4.9800  56.8300  2
  -5.0000  56.8800  2
  -5.0400  56.9000  2
  -5.0800  56.9100  2
  -5.1200  56.9100  2
  -5.1600  56.9300  2
  -5.2000  57.0000  2
  -5.2400  57.0700  2
  -5.2500  57.1200  2
  -5.2900  57.1500  2
  -5.3300  57.1500  2
  -5.3600  57.1700  2
  -5.4100  57.1700  2
  -5.4400  57.1800  2
  -5.4500  57.1900  2
  -5.4500  57.1800  2
  -5.4700  57.1700  2
  -5.5000  57.1500  2
  -5.5900  57.0900  2
  -5.6300  57.0500  2
  -5.6600  56.9900  2
  -5.7200  56.8800  2
  -5.7700  56.7300  2
  -5.8300  56.5800  2
  -5.9900  56.4700  2
  -6.1800  56.4700  2
  -6.2200  56.4600  2
  -6.2800  56.4600  2
  -6.3300  56.4400  2
  -6.3600  56.4300  2
  -6.4000  56.4000  2
  -6.4600  56.3700  2
  -6.5400  56.2900  2
  -6.5700  56.2700  2
  -6.6000  56.2400  2
  -6.6100  56.2300  2
  -6.6300  56.2200  2
  -6.6300  56.2200  2
  -2.8400  62.3900  3
  99.0000   0.0000  3
 94X 119 908  31  72.46   0.00 AN    32 6
 -14.0600  57.9200  3
 -14.1100  57.9900  2
 -14.1600  58.0400  2
 -14.2500  58.1000  2
 -14.3900  58.2100  2
 -14.5100  58.3100  2
 -14.6400  58.4200  2
 -14.7300  58.4800  2
 -14.8200  58.5800  2
 -14.8700  58.6300  2
 -14.9400  58.7000  2
 -14.8600  58.5000  3
 -14.8100  58.6200  2
 -14.9400  58.5600  3
 -14.7600  58.5800  2
 -14.5700  58.2700  3
 -14.5100  58.3900  2
 -14.2000  57.9700  3
 -14.1200  58.0200  2
 -14.1000  58.1600  3
 -14.0600  58.2600  2
 -14.1100  58.2700  2
 -14.1200  58.2200  2
 -14.1800  58.2600  2
 -14.1400  58.1700  2
 -14.1100  58.3400  3
 -14.0900  58.4000  2
 -14.1500  58.4000  2
 -14.1800  58.3300  2
 -14.1800  58.4100  2
 -14.1800  58.4100  3
  99.0000   0.0000  3
 94X 120 908  55  67.58   0.00 AN    30 4
 -15.5700  56.3000  3
 -15.6800  56.5100  2
 -15.9200  56.7800  2
 -16.1800  57.0600  2
 -16.3200  57.1800  2
 -16.4300  57.3100  2
 -16.2900  57.1000  3
 -16.2700  57.1400  2
 -15.7800  56.5200  3
 -15.6300  56.4500  2
 -15.5700  56.3400  3
 -15.5400  56.4100  2
 -15.5600  56.7300  3
 -15.5500  56.7500  2
 -15.5800  56.8000  2
 -15.5900  56.7500  2
 -15.6600  56.7800  2
 -15.6600  56.7200  2
 -15.5600  56.9700  3
 -15.5800  56.8800  2
 -15.6500  56.9100  2
 -15.6600  56.9800  2
 -15.5900  56.9700  2
 -15.5200  56.9100  2
 -12.4100  56.5300  3
 -12.4900  56.6000  2
 -12.6000  56.7000  2
 -12.7500  56.8600  2
 -12.8700  56.9800  2
 -12.9900  57.1200  2
 -13.1100  57.2500  2
 -13.2100  57.3500  2
 -13.3200  57.4600  2
 -13.4600  57.5900  2
 -13.5200  57.6700  2
 -13.5600  57.7000  2
 -13.4100  57.3900  3
 -13.3400  57.4900  2
 -12.4800  56.5300  3
 -12.4200  56.5900  2
 -12.7600  57.1000  3
 -12.7200  57.1600  2
 -12.7400  57.2300  2
 -12.7900  57.2000  2
 -12.7900  57.1700  2
 -12.8300  57.2300  2
 -12.8600  57.1800  2
 -12.8600  57.1300  2
 -12.7500  57.3100  3
 -12.7700  57.2700  2
 -12.8400  57.2800  2
 -12.8500  57.3400  2
 -12.7800  57.3500  2
 -12.7100  57.3300  2
 -12.7200  57.3100  3
  99.0000   0.0000  3
 94X 121 908  49  65.83   0.00 AN    29 3
 -13.9700  56.0200  3
 -14.0800  56.1200  2
 -14.0800  56.1700  3
 -14.1400  56.2100  2
 -14.1900  56.2800  3
 -14.2200  56.3300  2
 -14.3200  56.3900  3
 -14.3500  56.4600  2
 -14.3900  56.5500  3
 -14.4600  56.5700  2
 -14.5100  56.6300  3
 -14.5700  56.6700  2
 -13.8000  56.1700  3
 -13.7800  56.2100  2
 -13.8400  56.1800  2
 -13.8700  56.2400  2
 -13.9200  56.3000  3
 -13.8900  56.3700  2
 -13.7600  56.4000  2
 -13.7500  56.3400  2
 -13.8200  56.3300  2
 -13.8500  56.3800  2
 -13.8200  56.3800  2
 -16.4800  55.2700  3
 -16.5800  55.4300  2
 -16.6900  55.5800  2
 -16.8300  55.7100  2
 -16.9400  55.8500  2
 -17.0400  55.9900  2
 -17.1200  56.1200  2
 -17.2100  56.2300  2
 -17.2800  56.3400  2
 -17.4000  56.4700  2
 -17.4700  56.5400  2
 -17.3000  56.2100  3
 -17.1900  56.3000  2
 -16.3900  55.4600  3
 -16.3800  55.5200  2
 -16.4300  55.5400  2
 -16.5300  55.4400  2
 -16.5200  55.5400  2
 -16.5200  55.6700  3
 -16.5300  55.7400  2
 -16.4100  55.7400  2
 -16.3700  55.6700  2
 -16.4400  55.6600  2
 -16.4800  55.6900  2
 -16.4400  55.7300  2
  -9.7800  61.2600  3
  99.0000   0.0000  3
 94X 122 908  29  64.71   0.00 AN    28 2
 -17.2400  54.7300  3
 -17.3500  54.8500  2
 -17.5000  55.0300  2
 -17.6500  55.2300  2
 -17.8100  55.3800  2
 -17.8600  55.5100  2
 -17.9600  55.6200  2
 -18.0300  55.7300  2
 -18.1100  55.8000  2
 -18.1800  55.8700  2
 -18.1900  55.9000  2
 -17.9800  55.5500  3
 -17.9400  55.6200  2
 -17.1200  54.8500  3
 -17.1100  54.9100  2
 -17.1900  54.8800  2
 -17.2000  54.8200  2
 -17.2300  54.9000  2
 -17.0900  55.0300  3
 -17.1100  54.9900  2
 -17.1500  55.0100  2
 -17.1600  55.0600  2
 -17.2300  55.0600  2
 -17.2300  55.0000  2
 -17.1900  55.0000  2
 -17.1600  55.0500  2
 -17.1200  55.0600  2
 -17.0900  55.0300  2
 -11.4600  58.4900  3
  99.0000   0.0000  3
 94X 123 908  27  63.00   0.00 RI 000   1
 -14.8000  55.2100  3
 -14.9100  55.4100  2
 -14.9500  55.4800  2
 -15.0600  55.6500  2
 -15.1600  55.7800  2
 -15.2200  55.8500  2
 -15.3000  55.9300  2
 -15.3700  56.0000  2
 -15.4000  56.0400  2
 -17.8000  54.2100  3
 -17.8700  54.3000  2
 -17.9400  54.3900  2
 -18.0200  54.4800  2
 -18.1200  54.5800  2
 -18.2300  54.7200  2
 -18.3300  54.8200  2
 -18.4100  54.9300  2
 -18.4800  55.0400  2
 -18.5700  55.1200  2
 -18.6400  55.2400  2
 -18.7500  55.3500  2
 -18.8100  55.4200  2
 -15.2400  55.6800  3
 -15.1200  55.7200  2
 -18.6000  55.0100  3
 -18.5300  55.0700  2
 -18.5300  55.0800  3
  99.0000   0.0000  3
 94X 125 908  32  64.71   0.00 AN    28 2
   0.2200  52.5500  3
   0.1800  52.6500  2
   0.1300  52.8200  3
   0.0500  52.9600  2
   0.1000  52.9500  3
   0.0100  52.8900  2
  -0.3000  53.3100  3
  -0.3900  53.4100  2
  -0.3900  53.3400  3
  -0.3100  53.3800  2
   0.0000  53.0000  3
   0.0300  53.0100  2
   0.0400  53.0700  2
  -0.0900  53.0600  2
  -0.0600  53.1300  2
   0.1000  53.1700  3
   0.0500  53.1600  2
   0.0500  53.2000  2
   0.0300  53.2600  2
  -0.0200  53.2400  2
  -0.0100  53.1800  2
   0.0300  53.2000  2
   0.1000  53.2200  2
   0.1000  53.1600  2
   0.1200  53.2400  3
   0.1500  53.2600  2
   0.1600  53.3200  2
   0.1000  53.2900  2
   0.0600  53.3100  2
   0.0200  53.3500  3
   0.0100  53.3700  2
   4.8900  57.0000  3
  99.0000   0.0000  3
 94X 126 908  88  63.28   0.00 AN    27 1
   1.2500  52.7500  3
   1.2200  52.8000  2
   1.2000  52.8600  3
   1.1400  52.9600  3
   1.1200  53.0000  2
   1.1000  53.0800  3
   1.0600  53.1300  2
   1.0300  53.1700  3
   0.9900  53.2500  2
   0.9600  53.2800  3
   0.8900  53.4000  2
   0.8500  53.4800  3
   0.8000  53.5500  2
   0.7600  53.6500  3
   0.7300  53.7100  2
   0.6600  53.8000  3
   0.6100  53.8900  2
   0.5700  53.9400  3
   0.5300  54.0000  2
   0.4900  54.0900  3
   0.4400  54.1400  2
