 61X   4 438 125  43.00   0.00 NO 000   1
  34.0500 109.2500  3
  34.2500 109.4400  2
  34.4800 109.7700  2
  34.5200 110.2700  2
  34.5000 110.8600  2
  34.7200 110.5000  3
  34.8500 110.7200  2
  34.9600 111.1400  2
  35.2900 111.4500  2
  35.6900 111.8400  2
  35.8400 111.4900  3
  36.0400 111.7500  2
  36.4300 111.8600  2
  36.7800 111.8700  2
  37.0200 112.0600  2
  37.2700 112.4600  2
  37.3500 112.6200  2
  37.9100 112.4600  3
  38.1400 112.6000  2
  38.3500 112.8300  2
  38.5400 113.1200  2
  38.7400 113.2900  2
  38.6400 112.8900  3
  38.9400 112.9800  2
  39.0900 113.3700  2
  39.2300 113.7200  2
  39.5800 114.2500  3
  39.6900 114.5700  2
  39.8700 114.8800  2
  40.0200 115.1000  2
  34.2000 109.2100  3
  34.1200 109.3000  2
  34.6100 109.7400  3
  34.4900 109.8100  2
  34.6300 110.3000  3
  34.5400 110.3100  2
  34.9400 110.6800  3
  34.8700 110.7200  2
  35.5000 111.4600  3
  35.4200 111.5200  2
  36.2200 111.7300  3
  36.2000 111.7900  2
  36.8300 111.8100  3
  36.8000 111.8900  2
  37.3500 112.2600  3
  37.2500 112.3300  2
  38.1100 112.4300  3
  38.0600 112.5300  2
  38.5200 112.9000  3
  38.4600 112.9500  2
  38.7700 113.1800  3
  38.7400 113.2600  2
  38.7900 112.7100  3
  38.7600 112.8800  2
  39.2900 113.4700  3
  39.1800 113.5200  2
  39.7600 114.4100  3
  39.6600 114.4600  2
  39.9600 114.8100  3
  39.8700 114.8700  2
  35.2200 114.1700  3
  35.5000 114.2300  2
  35.8400 114.3000  2
  36.3500 114.4300  2
  36.8100 114.5400  2
  37.0800 114.6200  2
  37.5000 114.5300  2
  37.9000 114.4600  2
  38.2500 114.5800  2
  38.5700 114.9000  2
  38.8900 115.2600  2
  39.2200 115.7200  2
  39.4000 116.0300  2
  39.6400 116.5900  2
  39.8000 116.9300  2
  39.9000 117.1300  2
  39.6700 117.1200  2
  39.5600 117.6300  2
  39.2600 117.5400  2
  39.2700 117.8100  2
  39.3100 118.0900  2
  39.1200 118.1300  2
  39.3500 118.5200  2
  39.5000 118.8600  2
  39.3300 119.1300  2
  39.5700 119.6100  2
  39.6300 119.9500  2
  39.6400 120.0800  2
  40.0800 120.5700  2
  40.7000 121.3600  2
  41.1000 121.7700  2
  41.4700 122.2800  2
  41.8100 122.8200  2
  42.0700 123.3500  2
  35.2800 114.1800  3
  35.2500 114.2600  2
  35.9500 114.3700  3
  35.9200 114.4500  2
  36.7100 114.5100  3
  36.7100 114.6300  2
  37.2900 114.6000  3
  37.3200 114.7600  2
  38.2200 114.5300  3
  38.1400 114.6700  2
  38.5600 114.9100  3
  38.4900 114.9900  2
  39.0700 115.4200  3
  39.0000 115.5100  2
  39.4700 116.1100  3
  39.4000 116.2000  2
  39.6400 116.5800  3
  39.5600 116.6500  2
  39.6500 117.2900  3
  39.5300 117.3000  2
  39.2100 117.7100  3
  39.1400 117.7300  2
  39.1800 118.3400  3
  39.1300 118.4000  2
  39.4100 119.0700  3
  39.3200 118.9900  2
  39.4700 119.5300  3
  39.4000 119.5900  2
  39.6000 119.9900  3
  39.4800 119.9500  2
  20.6000 129.1400  3
  99.0000   0.0000  3
 61X   5 438  11  43.00   0.00 SS 000   1
  34.0300 109.2500  3
  33.9000 109.6600  2
  33.7700 110.1900  2
  33.5800 110.7000  2
  33.4100 111.3900  2
  33.2100 112.0300  2
  33.1000 112.3700  2
  32.9800 112.7300  2
  32.9300 113.1700  2
  32.8600 113.5100  2
  32.8600 113.5200  3
  99.0000   0.0000  3
 43X   5 438  36 250.00   0.00 GR 000   7
  34.4600 111.0700  3
  34.5100 111.6900  2
  34.6900 111.2700  3
  34.4800 111.4100  2
  34.2600 111.5100  2
  35.4000 111.7900  3
  35.2000 112.1900  2
  37.0900 113.1400  3
  37.0600 113.0400  2
  36.9800 112.9600  2
  36.8900 113.1500  2
  37.0200 113.3400  2
  36.9400 113.4400  2
  36.8600 113.4400  2
  36.7700 113.3600  2
  36.7200 113.2400  2
  37.6800 113.5000  3
  37.6000 113.7100  2
  37.5000 113.9200  2
  37.6200 113.7100  3
  37.8200 113.8900  2
  37.9100 113.6400  3
  37.8100 113.8400  2
  37.7300 114.0700  2
  38.2600 114.4600  3
  38.3800 114.3600  2
  38.5900 114.1700  2
  38.5500 114.5800  2
  38.5300 114.7200  2
  39.0400 115.1100  3
  39.2300 114.6900  2
  39.2800 115.2700  2
  39.4800 114.8400  2
  38.3900 114.3700  3
  38.5500 114.5000  2
  38.5500 114.5100  3
  99.0000   0.0000  3
