  36.60  -5.50  2
  36.60  -5.53  2
  36.61  -5.57  2
  36.65  -5.59  2
  36.69  -5.63  2
  36.70  -5.66  2
  36.02  -5.60  2
  36.04  -5.56  2
  36.04  -5.56  3
  99.00   0.00  3
 92X  16 302  46  50   0 AN 021 2
  44.80 -21.13  3
  44.74 -21.17  2
  44.66 -21.17  2
  44.43 -21.41  2
  44.35 -21.41  2
  44.20 -21.72  3
  44.15 -21.64  2
  44.12 -21.68  2
  43.98 -21.88  3
  43.92 -21.88  2
  43.09 -21.99  3
  43.09 -21.99  2
  42.89 -22.07  2
  42.77 -22.15  2
  42.60 -22.19  2
  42.51 -22.23  2
  42.37 -22.31  2
  42.45 -22.86  3
  42.37 -22.86  2
  42.19 -22.90  2
  42.05 -22.94  2
  41.84 -23.01  2
  41.66 -23.01  2
  41.46 -23.05  2
  41.28 -23.05  2
  41.10 -23.05  2
  40.92 -23.01  2
  40.80 -22.93  2
  40.77 -22.85  2
  40.60 -22.85  2
  40.45 -22.89  2
  40.27 -22.97  2
  40.29 -23.09  2
  40.20 -23.09  2
  40.05 -23.28  3
  40.02 -23.28  2
  39.99 -23.20  2
  39.93 -23.09  2
  39.75 -23.16  2
  39.63 -23.20  2
  39.48 -23.28  2
  39.42 -23.28  2
  39.33 -23.32  2
  39.23 -23.48  3
  39.14 -23.56  2
  38.99 -23.63  2
  38.68 -23.83  3
  38.62 -23.83  2
  38.53 -23.87  2
  38.37 -24.18  3
  38.31 -24.18  2
  38.22 -24.22  2
  38.13 -24.22  2
  37.94 -24.22  2
  37.88 -24.26  2
  37.88 -24.34  3
  99.00   0.00  3
 92X  17 302  28  59   0 AN 025 2
  44.63 -19.12  3
  44.60 -19.12  2
  44.43 -19.20  2
  44.27 -19.32  2
  44.07 -19.40  2
  43.90 -19.51  2
  43.70 -19.59  2
  43.50 -19.67  2
  43.33 -19.75  2
  43.15 -19.83  2
  43.01 -19.87  2
  42.40 -20.81  3
  42.40 -20.81  2
  42.22 -20.89  2
  41.93 -20.89  2
  41.73 -20.93  2
  41.58 -20.92  2
  41.34 -20.96  2
  41.17 -20.96  2
  40.99 -21.04  2
  40.75 -21.08  2
  40.54 -21.20  2
  40.27 -21.28  2
  40.09 -21.35  2
  39.88 -21.39  2
  39.63 -21.55  2
  39.27 -21.63  2
  39.15 -21.70  2
  38.99 -21.78  2
  38.81 -21.86  2
  38.59 -21.86  2
  38.44 -22.02  2
  38.13 -22.13  2
  37.94 -22.29  2
  37.72 -22.45  2
  37.57 -22.57  2
  37.44 -22.61  2
  37.32 -22.64  2
  37.26 -22.60  3
  99.00   0.00  3
 92X  18 302  30  67   0 AN 030 2
  45.03 -17.12  3
  44.89 -17.23  2
  44.69 -17.35  2
  44.49 -17.51  2
  44.30 -17.66  2
  44.16 -17.78  2
  43.99 -17.86  2
  43.87 -17.98  2
  43.76 -18.10  2
  43.61 -18.17  2
  43.47 -18.21  2
  43.24 -18.33  2
  43.07 -18.41  2
  42.87 -18.53  2
  42.72 -18.68  2
  42.14 -19.04  3
  41.96 -19.07  2
  41.85 -19.07  2
  41.70 -19.07  2
  41.55 -19.07  2
  41.32 -19.15  2
  41.20 -19.19  2
  40.93 -19.31  3
  40.90 -19.31  2
  40.69 -19.35  2
  40.57 -19.38  2
  40.39 -19.42  2
  40.15 -19.50  2
  39.94 -19.54  2
  39.76 -19.54  2
  39.64 -19.58  2
  39.27 -19.70  3
  39.21 -19.77  2
  39.09 -19.85  2
  38.90 -19.97  2
  38.63 -20.13  2
  38.38 -20.28  2
  38.20 -20.40  2
  37.98 -20.52  2
  37.76 -20.64  2
  37.57 -20.79  2
  37.32 -20.91  2
  37.16 -21.03  2
  37.04 -21.11  2
  37.04 -21.11  3
  99.00   0.00  3
 92X  19 302  31  72   0 AN 032 2
  41.79 -18.68  3
  41.73 -18.72  2
  41.61 -18.68  2
  41.41 -18.72  2
  41.23 -18.76  2
  41.17 -18.76  2
  40.81 -18.83  3
  40.78 -18.87  2
  40.60 -18.87  2
  40.45 -18.91  2
  40.15 -18.95  3
  40.09 -19.03  2
  39.91 -18.99  2
  39.73 -19.07  2
  39.52 -19.07  2
  39.30 -19.14  2
  38.72 -19.58  3
  38.57 -19.69  2
  38.44 -19.69  2
  38.26 -19.77  2
  38.07 -19.89  2
  37.95 -20.05  2
  37.79 -20.12  2
  37.64 -20.28  2
  37.51 -20.40  2
  37.35 -20.52  2
  37.32 -20.56  2
  37.20 -20.63  2
  37.13 -20.71  2
  37.07 -20.75  3
  37.07 -20.75  3
  99.00   0.00  3
 92X  20 302  35  74   0 AN 033 2
  41.97 -18.33  3
  41.85 -18.29  2
  41.73 -18.25  2
  41.64 -18.29  2
  41.53 -18.44  2
  41.38 -18.44  2
  41.02 -18.44  3
  40.96 -18.48  2
  40.87 -18.44  2
  40.69 -18.56  3
  40.57 -18.60  2
  40.45 -18.60  2
  40.24 -18.63  3
  40.15 -18.67  2
  40.00 -18.71  2
  39.85 -18.71  2
  39.73 -18.75  2
  39.58 -18.75  2
  39.43 -18.79  2
  39.27 -18.87  2
  38.66 -19.22  3
  38.63 -19.26  2
  38.48 -19.26  2
  38.35 -19.34  2
  38.07 -19.49  3
  38.04 -19.53  2
  37.95 -19.53  2
  37.79 -19.61  2
  37.61 -19.81  3
  37.57 -19.85  2
  37.42 -19.93  2
  37.35 -20.00  2
  37.23 -20.12  2
  37.14 -20.16  2
  37.10 -20.16  3
  99.00   0.00  3
 92X  21 302  48  80   0 AN 33X 2
  45.00 -15.07  3
  44.97 -15.18  2
  44.86 -15.42  2
  44.69 -15.62  2
  44.53 -15.85  2
  44.41 -15.97  2
  44.27 -16.13  2
  44.13 -16.28  2
  43.99 -16.36  2
  43.70 -16.56  3
  43.65 -16.56  2
  43.53 -16.52  2
  43.39 -16.60  2
  43.22 -16.68  2
  43.04 -16.75  2
  42.87 -16.79  2
  42.76 -16.83  2
  42.61 -16.87  2
  42.14 -17.07  3
  42.00 -17.14  2
  41.91 -17.14  2
  41.76 -17.34  3
  41.67 -17.38  2
  41.44 -17.42  2
  41.23 -17.53  2
  41.08 -17.57  2
  40.90 -17.69  2
  40.70 -17.77  2
  40.52 -17.85  2
  40.37 -17.85  2
  40.15 -18.00  2
  40.00 -18.00  2
  39.82 -18.04  3
  39.76 -18.08  2
  39.61 -18.08  2
  38.97 -18.39  3
  38.82 -18.43  2
  38.66 -18.47  2
  38.54 -18.51  2
  38.32 -18.59  2
  38.17 -18.63  2
  37.89 -18.82  3
  37.83 -18.90  2
  37.70 -18.98  2
  37.58 -19.10  2
  37.42 -19.22  2
  37.33 -19.29  2
  37.29 -19.26  3
  99.00   0.00  3
 92X  22 302  47  84   0 AN 034 2
  44.78 -14.79  3
  44.72 -14.91  2
  44.64 -15.03  2
  44.53 -15.18  2
  44.39 -15.30  2
  44.24 -15.46  2
  44.13 -15.61  2
  43.96 -15.77  2
  43.85 -15.89  2
  43.70 -16.09  2
  43.50 -16.16  2
  43.25 -16.20  2
  43.07 -16.24  2
  42.90 -16.32  2
  42.73 -16.44  2
  42.58 -16.48  2
  42.35 -16.51  2
  42.17 -16.59  2
  41.85 -16.75  3
  41.73 -16.79  2
  41.47 -16.83  2
  41.32 -16.90  2
  41.11 -16.98  2
  40.94 -17.02  2
  40.73 -17.10  2
  40.55 -17.14  2
  40.43 -17.22  2
  40.19 -17.41  3
  40.16 -17.41  2
  40.01 -17.45  2
  39.64 -17.53  3
  39.61 -17.57  2
  39.37 -17.61  2
  39.22 -17.73  2
  39.22 -17.73  3
  39.15 -17.76  2
  38.94 -17.84  2
  38.72 -17.92  2
  38.45 -17.96  2
  38.29 -18.04  2
  38.11 -18.08  2
  37.98 -18.11  2
  37.67 -18.43  3
  37.61 -18.51  2
  37.45 -18.55  2
  37.36 -18.59  2
  37.36 -18.59  3
  99.00   0.00  3
 92X  23 302  20 118   0 AN M00 3
  41.24 -13.52  3
  41.06 -13.52  2
  40.88 -13.51  2
  40.70 -13.51  2
  40.52 -13.51  2
  40.52 -13.67  3
  40.46 -13.71  2
  40.19 -13.75  2
  40.04 -13.75  2
  39.83 -13.63  2
  39.65 -13.59  2
  39.13 -13.27  3
  38.98 -13.35  2
  38.86 -13.27  2
  38.58 -13.31  2
  38.33 -13.35  2
  38.21 -13.39  2
  37.99 -13.43  2
  37.84 -13.46  2
  55.57  12.87  3
  99.00   0.00  3
 3XX 999 302  13 580   0 GR 000 7
  39.94  -5.65  3
  39.95  -5.14  2
  39.94  -4.38  2
  41.04  -5.10  3
  39.95  -5.16  2
  39.11  -5.06  2
  39.96  -0.61  3
  39.99  -0.07  2
  39.93   0.58  2
  40.75  -0.06  3
  39.91  -0.04  2
  39.11  -0.05  2
  48.41  15.29  3
  99.00   0.00  3
 30X 100 302 990 600   0 CS 000 7 
  42.07   3.26 3
  41.95   3.32 2
  41.79   3.16 2
  41.62   2.83 2
  41.47   2.46 2
  41.29   2.22 2
  41.21   1.90 2
  41.09   1.50 2
  40.99   1.14 2
  40.79   0.92 2
  40.69   0.92 2
  40.58   0.77 2
  40.37   0.55 2
  40.18   0.40 2
  39.99   0.26 2
  39.82   0.07 2
  39.63  -0.10 2
  39.45  -0.17 2
  39.39  -0.21 2
  39.36  -0.23 2
  39.33  -0.23 2
  39.25  -0.16 2
  39.11  -0.13 2
  39.01  -0.08 2
  38.94   0.01 2
  38.89   0.10 2
  38.87   0.25 2
  38.78   0.31 2
  38.65   0.23 2
