 91X  12 102 290   1   0 RI 000 1
  69.06 -16.30  2
  69.24 -16.21  2
  69.35 -16.15  2
  69.49 -16.16  2
  69.57 -16.13  2
  69.70 -16.04  2
  69.81 -15.87  2
  69.91 -15.74  2
  70.02 -15.57  2
  70.13 -15.34  2
  70.25 -15.15  2
  70.35 -15.02  2
  70.45 -14.88  2
  70.52 -14.74  2
  70.63 -14.61  2
  70.71 -14.44  2
  70.79 -14.29  2
  70.84 -14.19  2
  70.88 -14.12  2
  70.89 -14.07  2
  70.89 -13.98  2
  70.87 -13.83  2
  70.85 -13.67  2
  70.85 -13.60  2
  70.86 -13.62  2
  70.92 -13.48  2
  71.00 -13.37  2
  71.08 -13.19  2
  71.18 -13.01  2
  71.27 -12.87  2
  71.33 -12.74  2
  71.43 -12.55  2
  71.52 -12.37  2
  71.59 -12.26  2
  71.63 -12.16  2
  71.69 -12.06  2
  71.74 -11.98  2
  99.00   0.00  3
 91X  39 102 332   9   0 AN 005 1
  71.93 -16.67  3
  71.92 -16.69  2
  71.90 -16.70  2
  71.80 -16.82  2
  71.65 -16.97  2
  71.55 -17.11  2
  71.39 -17.27  2
  71.21 -17.33  2
  71.03 -17.31  2
  70.89 -17.41  2
  70.69 -17.52  2
  70.55 -17.59  2
  70.38 -17.73  2
  70.22 -17.87  2
  70.13 -17.98  2
  70.06 -18.11  2
  69.96 -18.26  2
  69.81 -18.43  2
  69.69 -18.58  2
  69.56 -18.73  2
  69.43 -18.92  2
  69.34 -19.07  2
  69.22 -19.23  2
  69.10 -19.45  2
  68.94 -19.65  2
  68.80 -19.85  2
  68.58 -20.23  2
  68.38 -20.52  2
  68.25 -20.68  2
  68.10 -20.88  2
  67.98 -21.02  2
  67.82 -21.12  2
  67.69 -21.12  2
  67.56 -21.13  2
  67.42 -21.11  2
  67.30 -21.08  2
  67.20 -21.06  2
  67.16 -21.06  2
  67.11 -21.04  2
  67.08 -21.04  2
  67.04 -21.03  2
  67.01 -21.02  2
  71.91 -16.41  3
  71.90 -16.42  2
  71.96 -16.35  2
  71.98 -16.36  2
  71.96 -16.52  2
  71.95 -16.56  2
  72.01 -16.71  2
  72.07 -16.61  2
  72.10 -16.57  2
  77.94   5.20  3
  77.93   5.19  2
  77.87   5.25  2
  77.75   5.16  2
  77.62   5.01  2
  77.48   4.78  2
  77.40   4.67  2
  77.35   4.90  3
  77.35   4.90  2
  77.32   4.51  2
  77.26   4.54  2
  77.27   4.69  2
  77.23   4.85  2
  77.19   4.59  2
  57.54 -35.05  3
  57.58 -34.93  2
  57.69 -34.76  2
  57.79 -34.62  2
  57.86 -34.47  2
  57.98 -34.28  2
  58.08 -34.12  2
  58.23 -33.88  2
  58.37 -33.67  2
  58.50 -33.48  2
  58.60 -33.27  2
  58.69 -33.13  2
  58.81 -32.99  2
  59.01 -32.76  2
  59.14 -32.63  2
  59.33 -32.42  2
  59.42 -32.31  2
  59.55 -32.11  2
  59.65 -31.98  2
  59.80 -31.81  2
  59.94 -31.68  2
  60.07 -31.51  2
  60.19 -31.35  2
  60.35 -31.12  2
  60.55 -30.89  2
  60.64 -30.78  2
  60.75 -30.65  2
  60.83 -30.56  2
  60.96 -30.36  2
  61.05 -30.18  2
  61.23 -29.98  2
  61.37 -29.76  2
  61.50 -29.54  2
  61.62 -29.35  2
  61.75 -29.14  2
  61.87 -28.93  2
  61.99 -28.75  2
  62.14 -28.51  2
  62.28 -28.37  2
  62.38 -28.21  2
  62.49 -28.01  2
  62.67 -27.80  2
  62.80 -27.54  2
  63.02 -27.13  2
  63.19 -26.96  2
  63.27 -26.83  2
  63.44 -26.63  2
  63.62 -26.43  2
  63.76 -26.25  2
  63.84 -26.07  2
  63.90 -25.92  2
  64.01 -25.71  2
  64.12 -25.50  2
  64.20 -25.26  2
  64.29 -25.08  2
  64.39 -24.92  2
  64.46 -24.81  2
  64.55 -24.67  2
  64.56 -24.59  2
  65.11 -23.41  3
  65.13 -23.34  2
  65.19 -23.21  2
  65.24 -23.07  2
  65.29 -22.87  2
  65.34 -22.72  2
  66.03 -21.01  3
  66.07 -20.98  2
  66.19 -21.02  2
  66.32 -21.01  2
  66.44 -21.04  2
  66.55 -21.05  2
  66.70 -21.05  2
  66.82 -21.07  2
  66.92 -21.08  2
  67.04 -21.09  2
  67.20 -21.10  2
  67.37 -21.10  2
  67.52 -21.07  2
  67.63 -21.05  2
  67.73 -21.05  2
  67.83 -21.05  2
  67.92 -21.06  2
  68.00 -21.01  2
  68.04 -20.99  2
  68.10 -20.97  2
  68.22 -20.84  2
  68.30 -20.76  2
  68.38 -20.61  2
  68.51 -20.46  2
  68.61 -20.26  2
  68.72 -20.12  2
  68.76 -19.98  2
  68.93 -19.74  2
  69.03 -19.63  2
  69.13 -19.52  2
  69.23 -19.38  2
  69.32 -19.30  2
  69.41 -19.16  2
  69.49 -19.00  2
  69.58 -18.89  2
  69.68 -18.79  2
  69.77 -18.63  2
  69.85 -18.48  2
  69.94 -18.30  2
  70.08 -18.14  2
  70.17 -18.04  2
  70.21 -17.94  2
  70.33 -17.86  2
  70.47 -17.74  2
  70.60 -17.63  2
  70.70 -17.58  2
  70.82 -17.48  2
  70.91 -17.43  2
  71.00 -17.37  2
  71.07 -17.37  2
  71.14 -17.31  2
  71.23 -17.29  2
  71.30 -17.23  2
  71.37 -17.20  2
  71.45 -17.15  2
  71.51 -17.11  2
  71.58 -17.10  2
  71.65 -17.08  2
  71.74 -17.03  2
  71.79 -16.97  2
  71.84 -16.91  2
  71.95  -5.05  3
  71.96  -5.02  2
  71.97  -4.97  2
  72.03  -4.62  2
  72.08  -4.38  2
  72.13  -4.05  2
  72.22  -3.50  2
  72.32  -2.92  2
  72.43  -2.38  2
  72.48  -1.91  2
  72.57  -1.39  2
  72.66  -0.92  2
  72.75  -0.48  2
  72.81  -0.23  2
  72.88   0.14  2
  72.95   0.61  2
  73.04   1.06  2
  73.12   1.43  2
  73.20   1.79  2
  73.26   2.08  2
  73.33   2.46  2
  73.41   2.87  2
  73.46   3.45  2
  73.51   3.87  2
  73.69   4.47  3
  73.69   4.45  2
  73.69   4.36  2
  73.67   4.24  2
  73.63   4.27  2
  73.60   4.45  2
  73.57   4.33  2
  71.96  -5.37  3
  71.95  -5.38  2
  71.92  -5.56  2
  71.85  -5.57  2
  71.85  -5.42  2
  71.80  -5.32  2
  71.78  -5.42  2
  71.77  -5.50  2
  71.93  -5.08  3
  71.98  -4.84  2
  72.03  -4.49  2
  72.10  -4.18  2
  72.15  -3.93  2
  72.19  -3.65  2
  72.26  -3.37  2
  72.32  -3.08  2
  72.38  -2.67  2
  72.43  -2.34  2
  72.47  -2.03  2
  72.52  -1.76  2
  72.57  -1.48  2
  72.62  -1.22  2
  72.63  -1.02  2
  72.67  -0.86  2
  72.71  -0.63  2
  72.74  -0.47  2
  72.79  -0.26  2
  72.84  -0.07  2
  72.90   0.26  2
  72.96   0.66  2
  73.03   0.93  2
  73.08   1.13  2
  73.16   1.45  2
  73.20   1.71  2
  73.26   2.03  2
  73.31   2.35  2
  73.35   2.65  2
  73.38   2.84  2
  73.40   3.09  2
  73.44   3.41  2
  73.47   3.62  2
  73.51   3.84  2
  73.53   4.03  2
  99.00   0.00  3
 91X  68 102 120  20   0 AN 006 1
  65.18 -26.43  3
  65.12 -26.44  2
  65.08 -26.36  2
  65.11 -26.31  2
  65.14 -26.32  2
  65.11 -26.42  2
  65.05 -26.49  3
  64.96 -26.61  2
  64.86 -26.78  2
  64.75 -26.94  2
  64.62 -27.14  2
  64.48 -27.29  2
  64.29 -27.58  2
  64.14 -27.73  2
  64.00 -27.90  2
  63.85 -28.08  2
  63.69 -28.29  2
  63.51 -28.54  2
  63.36 -28.72  2
  63.22 -28.91  2
  63.11 -29.03  2
  62.96 -29.21  2
  62.85 -29.40  2
  62.76 -29.57  2
  62.67 -29.68  2
  62.55 -29.93  2
  62.39 -30.15  2
  62.26 -30.37  2
  62.15 -30.56  2
  62.07 -30.71  2
  61.84 -31.13  2
  61.61 -31.47  2
  61.47 -31.63  2
  61.35 -31.83  2
  61.20 -32.04  2
  61.05 -32.26  2
  60.92 -32.42  2
  60.77 -32.59  2
  60.61 -32.82  2
  60.47 -32.96  2
  60.30 -33.15  2
  60.15 -33.30  2
  60.06 -33.41  2
  59.98 -33.50  2
  72.29  -7.05  3
  72.30  -7.00  2
  72.32  -6.88  2
  72.33  -6.72  2
  72.36  -6.52  2
  72.38  -6.34  2
  72.40  -6.19  2
  72.43  -5.98  2
  72.45  -5.84  2
  72.48  -5.72  2
  72.51  -5.59  2
  72.53  -5.47  2
  72.57  -5.30  2
  72.61  -5.01  2
  72.64  -4.83  2
  72.67  -4.66  2
  72.70  -4.46  2
  72.73  -4.33  2
  72.76  -4.17  2
  72.78  -4.05  2
  72.80  -3.91  2
  72.86  -3.59  2
  72.91  -3.35  2
  72.94  -3.19  2
  72.98  -2.99  2
  73.01  -2.81  2
  73.04  -2.58  2
  73.09  -2.38  2
  73.13  -2.11  2
  73.15  -1.96  2
  73.15  -2.02  2
  73.21  -1.55  2
  73.24  -1.34  2
  73.26  -1.20  2
  73.26  -1.20  2
  73.31  -0.73  2
  73.33  -0.64  2
  73.35  -0.47  2
  73.37  -0.36  2
  73.39  -0.22  2
  73.42   0.04  2
  73.45   0.25  2
  73.49   0.49  2
  73.52   0.62  2
  73.56   0.83  2
  73.59   1.11  2
  73.61   1.27  2
  73.63   1.43  2
  73.66   1.63  2
  73.69   1.79  2
  73.69   1.82  2
  73.70   1.69  3
  73.66   1.73  2
  73.47   0.22  3
  73.45   0.25  2
  73.38  -0.36  3
  73.36  -0.33  2
  73.12  -2.36  3
  73.08  -2.35  2
  72.90  -3.51  3
  72.87  -3.45  2
  72.68  -4.74  3
  72.65  -4.71  2
  72.32  -6.95  3
  72.29  -6.95  2
  73.77   2.06  3
  73.75   2.05  2
  73.72   2.07  2
  73.72   2.12  2
  73.74   2.20  2
  73.75   2.19  2
  73.75   2.14  2
  73.74   2.08  2
  73.73   2.03  2
  99.00   0.00  3
 91X  37 102 187  26   0 AN 007 1
  71.71 -11.08  3
  71.71 -11.08  2
  71.74 -11.03  2
  71.87 -10.89  2
  72.03 -10.46  2
  72.14  -9.90  2
  72.26  -9.15  2
  72.38  -8.53  2
  72.51  -7.81  2
  72.60  -7.38  2
  72.63  -7.00  2
  72.68  -6.38  2
  72.73  -5.95  2
  72.86  -5.41  2
  72.99  -4.95  2
  73.00  -4.53  2
  73.01  -3.95  2
  73.08  -3.67  2
  73.18  -3.26  2
  73.35  -2.75  2
  73.44  -2.26  2
  73.53  -1.80  2
  73.59  -1.37  2
  73.67  -0.76  2
  73.76  -0.07  2
  73.85   0.58  2
  73.94   1.03  2
  74.06   1.49  2
  74.13   1.79  2
  74.18   2.13  2
  74.23   2.56  2
  74.28   2.86  2
  74.30   2.97  2
  74.24   3.43  3
  74.24   3.43  2
  74.28   3.46  2
  74.39   3.39  2
  74.36   3.32  2
  74.33   3.07  2
  75.61 -77.89  3
  75.61 -77.85  2
  75.60 -77.83  2
  75.59 -77.73  2
  75.58 -77.67  2
  75.55 -77.50  2
  75.53 -77.36  2
  75.32 -76.57  3
  75.33 -76.54  2
  75.29 -76.25  2
  75.26 -76.00  2
  75.13 -75.39  3
  75.13 -75.37  2
  75.07 -74.89  2
  74.92 -74.34  3
  74.91 -74.22  2
  74.86 -73.91  2
  74.71 -73.13  3
  74.70 -73.11  2
  74.64 -72.73  2
  74.50 -72.05  3
  74.50 -72.01  2
  74.36 -71.26  3
  74.31 -71.09  2
  74.26 -70.87  2
  74.13 -70.41  3
  74.12 -70.37  2
  74.06 -70.06  2
  73.99 -69.75  2
  73.93 -69.53  2
  73.84 -69.20  2
  73.74 -68.86  2
  73.62 -68.40  2
  73.45 -67.78  2
  73.29 -67.31  2
  73.09 -66.71  2
  72.88 -66.07  2
  72.64 -65.26  2
  72.38 -64.48  2
  72.15 -63.82  2
  71.91 -63.21  2
  71.64 -62.65  2
  71.43 -62.46  2
  71.05 -62.30  2
  70.78 -62.11  2
  70.53 -61.72  2
  70.27 -61.27  2
  70.03 -60.88  2
  69.76 -60.38  2
  69.50 -59.96  2
  69.28 -59.62  2
  69.26 -59.58  2
  69.14 -59.72  2
  68.97 -59.91  3
  68.96 -59.92  2
  68.89 -60.01  2
  68.82 -60.08  2
  68.73 -60.21  3
  68.73 -60.21  2
  68.61 -60.39  2
  68.43 -60.51  3
  68.43 -60.51  2
  68.35 -60.58  2
  68.21 -60.37  3
  68.19 -60.38  2
  68.08 -60.17  2
  67.71 -59.53  3
  67.71 -59.53  2
  67.56 -59.25  2
  67.35 -58.76  3
  67.31 -58.65  2
  57.90 -37.27  3
  57.91 -37.25  2
  57.94 -37.22  2
  57.96 -37.19  2
  57.94 -37.17  2
  57.90 -37.12  2
  57.88 -37.09  2
  57.86 -37.07  2
  58.00 -37.01  3
  58.04 -36.99  2
  58.14 -36.88  2
  58.22 -36.77  2
  58.31 -36.63  2
  58.42 -36.50  2
  58.53 -36.34  2
  58.64 -36.20  2
  58.73 -36.02  2
  58.87 -35.82  2
  58.98 -35.68  2
  59.07 -35.56  2
  59.17 -35.46  2
  59.27 -35.37  2
  59.36 -35.24  2
  59.48 -35.13  2
  59.57 -34.99  2
  59.68 -34.84  2
  59.75 -34.69  2
  59.82 -34.52  2
  59.88 -34.43  2
  59.97 -34.24  2
  60.04 -34.11  2
  60.08 -34.03  2
  62.02 -31.52  3
  62.05 -31.50  2
  62.17 -31.39  2
  62.28 -31.32  2
  62.37 -31.22  2
  62.50 -31.10  2
  62.57 -31.04  2
  62.61 -30.99  2
  63.37 -29.75  3
  63.41 -29.73  2
  63.48 -29.67  2
  63.55 -29.62  2
  63.59 -29.58  2
  63.81 -29.23  3
  63.81 -29.23  2
  63.89 -29.17  2
  63.97 -29.10  2
  64.01 -29.06  2
  64.62 -28.26  3
  64.65 -28.23  2
  64.66 -28.21  2
  64.68 -28.18  2
  64.66 -28.15  2
  64.64 -28.12  2
  64.61 -28.11  2
  64.70 -28.00  3
  64.70 -28.00  2
  64.76 -27.83  2
  64.81 -27.68  2
  64.87 -27.48  2
  64.94 -27.33  2
  65.02 -27.18  2
  65.13 -27.04  2
  65.21 -26.95  2
  65.29 -26.88  2
  65.37 -26.86  2
  65.46 -26.81  2
  65.54 -26.78  2
  65.61 -26.71  2
  65.68 -26.65  2
  65.74 -26.59  2
  65.79 -26.55  2
  99.00   0.00  3
 91X  53 102 249  36   0 AN 013 1
  67.57 -59.87  3
  67.52 -59.65  2
  67.48 -59.44  2
  67.36 -59.07  3
  67.31 -58.92  2
  67.25 -58.70  2
  67.12 -58.71  3
  67.03 -58.69  2
  66.97 -58.69  2
  66.66 -58.74  3
  66.53 -58.73  2
  66.40 -58.69  2
  66.35 -58.69  2
  66.04 -58.65  3
  65.91 -58.63  2
  65.75 -58.63  2
  65.70 -58.62  2
  65.30 -58.80  3
  65.20 -58.83  2
  65.10 -58.82  2
  65.03 -58.78  2
  64.99 -58.78  2
  64.67 -58.80  3
  64.54 -58.78  2
  64.46 -58.78  2
  64.09 -58.79  3
  63.96 -58.75  2
  63.85 -58.73  2
  63.26 -58.83  3
  63.16 -58.80  2
  63.07 -58.78  2
  62.60 -58.70  3
  62.39 -58.70  2
  62.26 -58.70  2
  61.98 -58.68  3
  61.90 -58.60  2
  61.79 -58.45  3
  61.66 -58.27  2
  61.53 -58.00  3
  61.36 -57.83  2
  61.16 -57.53  3
  61.04 -57.34  2
  60.83 -57.09  3
  60.68 -56.89  2
  60.50 -56.65  3
  60.31 -56.34  2
  60.13 -56.06  3
  60.01 -55.90  2
  59.78 -55.62  3
  59.67 -55.42  2
  59.54 -55.16  3
  59.37 -54.89  2
  59.15 -54.60  3
  59.07 -54.44  2
  58.95 -54.27  3
  58.83 -54.09  2
  58.66 -53.85  3
  58.56 -53.65  2
  58.35 -53.42  3
  58.27 -53.26  2
  58.13 -53.06  3
  58.02 -52.86  2
  57.88 -52.45  3
  57.78 -52.22  2
  57.61 -51.85  3
  57.55 -51.67  2
  57.45 -51.36  3
  57.26 -50.86  2
  57.36 -49.70  3
  57.31 -49.45  2
  57.23 -49.06  3
  57.18 -48.79  2
  57.12 -48.52  3
  57.06 -48.28  2
  56.83 -47.57  3
  56.80 -47.34  2
  56.79 -47.08  3
  56.77 -46.82  2
  56.83 -46.39  3
  56.85 -46.09  2
  57.08 -45.08  3
  57.08 -44.86  2
  57.04 -44.48  3
  57.00 -44.05  2
  56.96 -43.70  3
  56.90 -43.42  2
  56.81 -43.16  3
  56.73 -42.82  2
  56.69 -42.63  2
  56.68 -42.35  3
  56.64 -42.09  2
  56.62 -41.95  3
  56.59 -41.77  2
  56.58 -41.51  3
  56.61 -41.33  2
  56.66 -41.01  3
  56.71 -40.75  2
  56.83 -40.23  3
  56.90 -39.82  2
  56.94 -39.28  3
  56.94 -38.97  2
  56.99 -38.74  3
  57.00 -38.40  2
  56.86 -37.76  3
  56.84 -37.41  2
  56.80 -36.55  3
  56.76 -36.06  2
  56.77 -35.45  3
  56.75 -35.12  2
  56.76 -34.78  2
  56.75 -34.55  3
  56.73 -34.34  2
  57.11 -39.95  3
  57.14 -39.92  2
  57.21 -39.85  2
  57.39 -39.68  2
  57.53 -39.52  2
  57.68 -39.32  2
  57.79 -39.17  2
  57.94 -38.96  2
  58.07 -38.76  2
  58.20 -38.57  2
  58.30 -38.41  2
  58.40 -38.31  2
  58.48 -38.21  2
  58.51 -38.18  2
  58.55 -37.88  3
  58.58 -37.83  2
  58.65 -37.76  2
  58.72 -37.67  2
  58.71 -37.34  3
  58.81 -37.25  2
  58.94 -37.20  2
  59.09 -37.14  2
  59.23 -37.07  2
  59.37 -37.00  2
  59.42 -36.94  2
  59.97 -36.18  3
  60.06 -36.07  2
  60.17 -35.91  2
  60.27 -35.76  2
  60.36 -35.62  2
  60.51 -35.37  2
  60.61 -35.26  2
  60.71 -35.10  2
  60.81 -34.87  2
  60.91 -34.75  2
  61.01 -34.62  2
  61.10 -34.49  2
  61.19 -34.40  2
  61.29 -34.28  2
  61.44 -34.13  2
  61.57 -34.04  2
  61.66 -33.99  2
  61.77 -33.86  2
  61.89 -33.67  2
  61.94 -33.52  2
  62.02 -33.35  2
  62.10 -33.13  2
  62.22 -33.01  2
  62.34 -32.85  2
  62.44 -32.70  2
  62.54 -32.67  3
  62.54 -32.65  2
  62.52 -32.57  2
  62.51 -32.51  2
  62.49 -32.48  2
  62.56 -32.62  3
  62.56 -32.61  2
  62.60 -32.58  2
  62.62 -32.54  2
  62.62 -32.51  2
  62.60 -32.51  2
  62.58 -32.51  2
  62.60 -32.43  2
  62.59 -32.42  2
  62.55 -32.42  2
  62.53 -32.46  2
  63.35 -31.07  3
  63.35 -31.06  2
  63.48 -30.91  2
  63.57 -30.84  2
  63.69 -30.74  2
  63.82 -30.61  2
  63.93 -30.49  2
  64.07 -30.27  2
  64.21 -30.14  2
  64.29 -29.98  2
  64.40 -29.82  2
  64.49 -29.66  2
  64.66 -29.46  2
  64.78 -29.27  2
  64.89 -29.15  2
  64.97 -29.02  2
  65.02 -28.92  2
  65.16 -28.67  2
  65.30 -28.41  2
  65.39 -28.19  2
  65.49 -28.03  2
  65.65 -27.82  2
  65.76 -27.72  2
  65.85 -27.61  2
  65.92 -27.51  2
  66.00 -27.40  2
  66.02 -27.40  2
  72.28 -10.98  3
  72.28 -10.94  2
  72.32 -10.82  2
  72.46 -10.35  2
  72.56  -9.85  2
  72.73  -9.11  2
  72.87  -8.47  2
  73.00  -7.90  2
  73.07  -7.42  2
  73.17  -6.68  2
  73.30  -5.81  2
  73.43  -4.97  2
  73.53  -4.30  2
  73.62  -3.84  2
  73.76  -3.20  2
  73.88  -2.47  2
  73.96  -1.98  2
  74.06  -1.50  2
  74.17  -0.92  2
  74.31  -0.25  2
  74.36   0.03  2
  74.33   0.35  3
  74.33   0.35  2
  74.42   0.23  2
  74.49   0.37  3
  74.49   0.37  2
  74.44   0.63  2
  74.42   0.55  2
  74.39   0.73  2
  74.36   0.39  2
  72.01 -11.72  3
  72.01 -11.72  2
  72.01 -11.72  2
  72.07 -11.84  2
  72.12 -11.98  2
  72.24 -11.69  3
  72.25 -11.67  2
  72.26 -11.42  2
  72.19 -11.42  2
  72.18 -11.20  2
  72.10 -11.34  2
  99.00   0.00  3
 91X 103 102 137  42   0 AN 018 1
  72.48 -13.03  3
  72.48 -13.03  2
  72.49 -13.00  2
  72.58 -12.72  2
  72.67 -12.38  2
  72.77 -11.92  2
  72.93 -11.51  2
  73.00 -11.28  2
  73.04 -11.10  2
  73.11 -10.47  2
  73.19  -9.94  2
  73.30  -9.31  2
  73.40  -8.77  2
  73.54  -8.14  2
  73.64  -7.77  2
  73.83  -6.91  2
  73.90  -6.57  2
  73.94  -6.31  2
  74.00  -5.90  2
  74.08  -5.37  2
  74.18  -4.77  2
  74.25  -4.23  2
  74.33  -3.91  2
  74.34  -3.46  2
  74.38  -2.93  2
  74.47  -2.22  2
  74.56  -1.56  2
  74.63  -0.98  2
  74.74  -0.46  2
  74.81  -0.03  2
  74.80   0.40  3
  74.80   0.40  2
  74.85   0.28  2
  74.82   0.71  3
  74.82   0.73  2
  74.87   0.74  2
  74.86   0.63  2
  74.88   0.37  2
  74.92   0.49  2
  74.88   0.61  2
  74.84   0.59  2
  74.82   0.71  2
  72.32 -13.56  3
  72.32 -13.56  2
  72.40 -13.68  2
  72.45 -13.73  2
  72.54 -13.50  3
  72.55 -13.46  2
  72.46 -13.32  2
  72.39 -13.32  2
  72.43 -13.10  2
  72.46 -13.16  2
  72.46 -13.38  2
  72.50 -13.50  2
  72.55 -13.39  2
  57.47 -41.01  3
  57.52 -40.92  2
  57.59 -40.79  2
  57.67 -40.56  2
  57.77 -40.33  2
  57.86 -40.13  2
  57.94 -39.99  2
