 91X  11 301 220   1   0 RI 000 1
  82.75  -6.26  3
  82.72  -6.11  2
  82.66  -5.76  2
  82.57  -5.22  2
  82.48  -4.79  2
  82.35  -4.09  2
  82.26  -4.17  2
  82.07  -5.11  2
  81.95  -5.54  2
  81.94  -5.61  2
  81.87  -5.25  2
  81.73  -4.52  2
  81.51  -3.23  2
  81.35  -2.19  2
  81.19  -1.41  2
  81.00  -2.19  2
  80.78  -3.16  2
  80.73  -2.97  2
  80.60  -1.97  2
  80.54  -1.79  2
  80.39  -2.29  2
  80.38  -2.28  2
  80.27  -1.26  2
  80.15  -0.17  2
  80.03   0.83  2
  79.90   1.90  2
  79.75   3.00  2
  79.57   4.27  2
  79.46   5.06  2
  79.20   4.35  2
  79.07   3.95  2
  79.06   3.95  2
  78.91   4.82  2
  78.72   5.83  2
  78.50   6.94  2
  78.31   7.90  2
  78.21   7.96  2
  77.93   7.87  2
  77.68   7.94  2
  77.55   7.88  2
  77.39   7.88  2
  77.16   7.83  2
  77.01   7.81  2
  76.84   7.75  2
  76.56   7.68  2
  76.36   7.60  2
  76.11   7.76  2
  75.88   7.96  2
  75.61   8.17  2
  75.42   8.39  2
  75.13   8.71  2
  74.84   8.99  2
  74.59   9.29  2
  74.36   9.45  2
  74.16   9.47  2
  73.92   9.36  2
  73.78   9.24  2
  73.56   8.89  2
  73.41   8.53  2
  73.31   8.09  2
  73.20   7.42  2
  73.15   7.01  2
  73.08   6.53  2
  73.00   6.04  2
  72.93   5.57  2
  72.85   5.16  2
  72.73   4.53  2
  72.65   4.07  2
  72.57   3.48  2
  72.49   3.05  2
  72.39   2.57  2
  72.29   2.05  2
  72.20   1.55  2
  72.08   0.89  2
  72.02   0.51  2
  71.96   0.14  2
  71.89  -0.29  2
  71.80  -0.82  2
  71.73  -1.27  2
  71.65  -1.73  2
  71.60  -2.13  2
  71.51  -2.76  2
  71.44  -3.19  2
  71.35  -3.87  2
  71.28  -4.41  2
  71.24  -4.65  2
  71.25  -4.65  2
  71.31  -4.88  2
  71.34  -5.06  2
  71.27  -5.37  2
  71.12  -5.89  2
  70.98  -6.37  2
  69.06 131.63  3
  69.08 131.67  2
  69.14 131.71  2
  69.26 131.76  2
  69.40 131.86  2
  69.54 131.94  2
  69.76 132.06  2
  69.97 132.16  2
  70.16 132.21  2
  70.46 132.29  2
  70.63 132.36  2
  70.87 132.39  2
