 91X  13 905 104   1   0 RI 000 1
  68.44  -5.98  2
  68.97  -6.05  3
  69.03  -5.89  2
  69.08  -5.70  2
  69.13  -5.48  2
  69.20  -5.23  2
  69.27  -4.97  2
  69.28  -4.90  2
  69.33  -4.81  3
  69.35  -4.78  2
  69.34  -4.73  2
  69.31  -4.74  2
  69.29  -4.75  2
  69.32  -4.67  2
  69.37  -4.68  3
  69.39  -4.63  2
  69.39  -4.58  2
  69.36  -4.59  2
  69.36  -4.51  2
  69.36  -4.48  2
  69.33  -4.52  2
  69.31  -4.58  2
  69.31  -4.58  3
  99.00   0.00  3
 91X 126 905  63  56   0 AN 024 2
  67.00  -7.66  3
  67.06  -7.67  2
  67.12  -7.68  2
  67.20  -7.68  2
  67.28  -7.68  2
  67.35  -7.70  2
  67.41  -7.73  2
  67.46  -7.74  2
  68.07  -7.49  3
  68.14  -7.49  2
  68.21  -7.48  2
  68.29  -7.49  2
  68.38  -7.51  2
  68.45  -7.50  2
  68.53  -7.49  2
  68.60  -7.59  3
  68.62  -7.56  2
  68.63  -7.51  2
  68.59  -7.49  2
  68.57  -7.47  2
  68.60  -7.43  2
  68.65  -7.46  3
  68.63  -7.42  2
  68.66  -7.35  3
  68.68  -7.42  3
  68.62  -7.30  2
  69.26  -7.01  3
  69.34  -6.77  2
  69.41  -6.58  2
  69.47  -6.40  2
  69.52  -6.27  2
  69.57  -6.13  2
  69.62  -6.00  2
  69.63  -5.95  2
  67.02  -7.65  3
  67.09  -7.66  2
  67.21  -7.69  2
  67.34  -7.69  2
  67.44  -7.70  2
  67.47  -7.69  2
  67.52  -7.77  3
  67.54  -7.75  2
  67.56  -7.73  2
  67.52  -7.67  2
  67.55  -7.63  2
  67.62  -7.78  3
  67.60  -7.69  2
  67.63  -7.64  2
  67.64  -7.72  3
  67.61  -7.65  2
  67.60  -7.58  2
  68.08  -7.47  3
  68.25  -7.45  2
  68.33  -7.45  2
  68.45  -7.48  2
  68.53  -7.48  2
  69.28  -6.96  3
  69.35  -6.74  2
  69.42  -6.52  2
  69.49  -6.31  2
  69.55  -6.15  2
  69.60  -6.04  2
  69.62  -5.97  2
  69.62  -5.97  3
  99.00   0.00  3
 91X  92 905  39  60   0 TA 000 2
  69.98  -6.95  3
  69.95  -6.83  2
  69.91  -6.67  2
  69.89  -6.53  2
  69.86  -6.38  2
  69.81  -6.17  2
  69.77  -6.02  2
  69.69  -5.74  2
  69.63  -5.44  2
  69.58  -5.21  2
  69.53  -5.00  2
  69.47  -4.76  2
  69.41  -4.52  2
  69.34  -4.24  2
  69.23  -3.91  2
  69.14  -3.65  2
  69.07  -3.38  2
  68.98  -3.07  2
  68.91  -2.86  2
  68.83  -2.66  2
  68.74  -2.44  2
  68.69  -2.37  2
  70.98  -7.05  3
  70.96  -6.95  2
  70.93  -6.80  2
  70.90  -6.53  2
  70.88  -6.38  2
  70.84  -6.12  2
  70.79  -5.77  2
  70.74  -5.40  2
  70.71  -5.05  2
  70.67  -4.78  2
  70.62  -4.47  2
  70.58  -4.25  2
  70.54  -4.11  2
  70.51  -3.99  2
  70.50  -3.92  2
  70.51  -4.03  3
  99.00   0.00  3
 91X  79 905  54 200   0 MA 000 2
  68.05  -9.85  3
  68.11  -9.76  2
  68.17  -9.71  2
  68.29  -9.61  2
  68.38  -9.46  2
  68.45  -9.25  2
  68.50  -8.99  2
  68.56  -8.78  2
  68.64  -8.50  2
  68.71  -8.27  2
  68.79  -8.12  2
  68.87  -7.89  2
  68.96  -7.74  2
  69.05  -7.64  2
  69.12  -7.66  2
  69.24  -7.60  2
  69.34  -7.59  2
  69.42  -7.59  2
  69.52  -7.64  2
  69.63  -7.63  2
  69.70  -7.56  2
  69.83  -7.54  2
  69.95  -7.49  2
  70.05  -7.45  2
  70.14  -7.40  2
  70.25  -7.37  2
  70.35  -7.34  2
  70.45  -7.37  2
  70.51  -7.38  2
  70.58  -7.40  2
  70.65  -7.38  2
  70.74  -7.34  2
  70.82  -7.18  2
  68.04  -9.88  3
  68.03  -9.88  2
  68.12  -9.80  2
  68.22  -9.64  2
  68.34  -9.45  2
  68.41  -9.24  2
  68.53  -8.84  2
  68.61  -8.54  2
  68.81  -8.06  2
  69.03  -7.71  2
  69.25  -7.56  2
  69.45  -7.57  2
  69.55  -7.58  2
  69.72  -7.55  2
  69.92  -7.51  2
  70.09  -7.41  2
  70.23  -7.35  2
  70.37  -7.39  2
  70.50  -7.42  2
  70.59  -7.41  2
  70.68  -7.34  2
  70.76  -7.25  2
  70.81  -7.20  2
  70.81  -7.20  3
  99.00   0.00  3
 91X 146 905  21 600   0 CS 000 7
  70.83  -9.13  3
  70.87  -9.08  2
  70.92  -8.98  2
  70.96  -8.81  2
  71.00  -8.60  2
  71.04  -8.46  2
  71.11  -8.33  2
  71.16  -8.21  2
  71.17  -7.97  2
  71.11  -7.99  2
  71.07  -8.02  2
  71.02  -8.10  2
  70.97  -8.23  2
  70.95  -8.44  2
  70.92  -8.62  2
  70.90  -8.80  2
  70.89  -8.84  2
  70.85  -8.93  2
  70.82  -9.03  2
  70.83  -9.11  2
  70.83  -9.09  3
  99.00   0.00  3
 93X5012 905 131 200   0 BA 100 5
  69.04  -7.82  3
  69.10  -7.88  2
  69.15  -7.86  2
  69.25  -7.80  2
  69.30  -7.74  2
  69.37  -7.80  2
  69.41  -7.89  2
  69.46  -8.00  2
  69.52  -8.11  2
  69.59  -8.10  2
  69.66  -8.01  2
  69.75  -7.88  2
  69.81  -7.80  2
  69.83  -7.69  2
  69.88  -7.64  2
  69.94  -7.77  2
  69.99  -7.88  2
  70.05  -7.90  2
  70.12  -7.90  2
  70.20  -7.85  2
  70.24  -7.78  2
  70.33  -7.58  2
  70.39  -7.60  2
  70.46  -7.82  2
  70.50  -7.94  2
  70.56  -7.91  2
  70.63  -7.81  2
  70.71  -7.63  2
  70.75  -7.46  2
  70.73  -7.31  2
  70.70  -7.14  2
  70.68  -6.97  2
  70.70  -6.68  2
  70.69  -6.50  2
  70.67  -6.25  2
  70.66  -6.07  2
  70.66  -5.90  2
  70.69  -5.87  2
  70.74  -6.15  2
  70.79  -6.44  2
  70.82  -6.72  2
  70.85  -7.10  2
  70.90  -7.35  2
  70.96  -7.54  2
  71.01  -7.79  2
  71.07  -7.90  2
  71.11  -7.87  2
  71.15  -7.92  2
  71.16  -8.09  2
  71.15  -8.22  2
  71.15  -8.34  2
  71.13  -8.52  2
  71.10  -8.65  2
  71.11  -8.81  2
  71.15  -8.95  2
